Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
auto1,3,0,48,12,,,,,304.16658890014514,,,,,,,,,,304.1309523000382,304.16658890014514,306.1812925999984,307.1465354003012,3.016089000273496,307.75099960016087,"[-300, 0]",[-0.21666666666666667],[0.003703703703703704],[1],[0],[0],[0.6037840000353754],[1],['target_find'],307.7515711002052,308.7642875001766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht4,3,1,49,11,,,,,308.8129654000513,,,,,,,,,,308.7650520000607,308.8129654000513,310.81310599995777,311.79649189999327,3.0323982001282275,312.69832760002464,"[-300, 300]",[-0.20462962962962963],[0.22685185185185186],[1],[0],[0],[0.9009189000353217],[1],['target_find'],312.6993244001642,313.7153372000903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
schiff1,3,2,50,14,,,,,313.747624500189,,,,,,,,,,313.7159330002032,313.747624500189,315.7473293002695,316.74608050007373,3.030829899944365,317.4484375999309,"[300, 0]",[0.2537037037037037],[0.06666666666666667],[1],[0],[0],[0.7015446000732481],[1],['target_find'],317.44960490008816,318.4637052002363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht1,3,3,51,8,,,,,318.5125903999433,,,,,,,,,,318.46434629987925,318.5125903999433,320.5127786998637,321.4956113998778,2.9990769997239113,322.1829393003136,"[0, 300]",[-0.010185185185185186],[0.1787037037037037],[1],[0],[0],[0.7188626998104155],[1],['target_find'],322.1841004001908,323.19711650023237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
zug1,3,4,52,15,,,,,323.24890160001814,,,,,,,,,,323.1977957999334,323.24890160001814,325.2637315001339,326.212530199904,3.0154898003675044,327.11609059991315,"[300, -300]",[0.15648148148148147],[-0.3537037037037037],[1],[0],[0],[0.9027941999956965],[1],['target_find'],327.1171896001324,328.12943940004334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht3,3,5,53,10,,,,,328.16525219986215,,,,,,,,,,328.1297049000859,328.16525219986215,330.1802885001525,331.1457187002525,3.0163746997714043,332.0990283000283,"[-300, -300]",[-0.36666666666666664],[-0.2814814814814815],[1],[0],[0],[0.9522114000283182],[1],['target_find'],332.1005711001344,333.11298929993063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gruppe1,3,6,54,6,,,,,333.16212610015646,,,,,,,,,,333.1135958000086,333.16212610015646,335.1620502001606,336.1452232999727,3.0323079000227153,337.0482160001993,"[-300, 300]",[-0.14351851851851852],[0.2796296296296296],[1],[0],[0],[0.902080399915576],[1],['target_find'],337.04956539999694,338.0627029002644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
person1,3,7,55,4,,,,,338.09627690026537,,,,,,,,,,338.06321270018816,338.09627690026537,340.1128463000059,341.07830940000713,3.015666200313717,341.6477747000754,"[-300, 0]",[-0.175],[-0.028703703703703703],[1],[0],[0],[0.5686949002556503],[1],['target_find'],341.64892280008644,342.66281219990924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
spinne1,3,8,56,0,,,,,342.71150860004127,,,,,,,,,,342.6636385000311,342.71150860004127,344.71164660016075,345.6948755001649,3.032137299887836,347.56446060026065,"[300, -300]",[0.15648148148148147],[-0.27314814814814814],[1],[0],[0],[1.8690881999209523],[1],['target_find'],347.56498409993947,348.5791007000953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
spinne2,3,9,57,1,,,,,348.7777865002863,,,,,,,,,,348.5796775999479,348.7777865002863,350.77807789994404,351.6277773003094,2.9990729996934533,353.51325710024685,"[-300, -300]",[-0.1962962962962963],[-0.16666666666666666],[1],[0],[0],[1.93390760011971],[1],['target_find'],353.5141893001273,354.52897780016065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
person2,3,10,58,5,,,,,354.5957051999867,,,,,,,,,,354.5295839002356,354.5957051999867,356.6123687000945,357.5945561998524,3.0656522000208497,358.68115309998393,"[300, -300]",[0.262037037037037],[-0.2388888888888889],[1],[0],[0],[1.0857773995958269],[1],['target_find'],358.6823105001822,359.6954256002791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
schlange2,3,11,59,3,,,,,359.7441684999503,,,,,,,,,,359.6961666001007,359.7441684999503,361.7441246001981,362.72739830007777,3.032050699926913,363.7656777999364,"[0, 300]",[0.03888888888888889],[0.25925925925925924],[1],[0],[0],[1.0377877997234464],[1],['target_find'],363.7662026002072,364.77971919998527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht2,3,12,60,9,,,,,364.81199479987845,,,,,,,,,,364.78020199993625,364.81199479987845,366.81072469986975,367.81041070027277,3.030741899739951,368.63002410018817,"[300, -300]",[0.19444444444444445],[-0.29814814814814816],[1],[0],[0],[0.8189981998875737],[1],['target_find'],368.6308793001808,369.64522380009294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gruppe2,3,13,61,7,,,,,369.693622100167,,,,,,,,,,369.64599250024185,369.693622100167,371.6936737000942,372.6766186002642,3.0314409998245537,373.7127606002614,"[-300, 300]",[-0.16018518518518518],[0.21388888888888888],[1],[0],[0],[1.0353687996976078],[1],['target_find'],373.7139277001843,374.72903699986637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
schlange1,3,14,62,2,,,,,374.76330089988187,,,,,,,,,,374.7295325999148,374.76330089988187,376.7782848998904,377.7769146999344,2.9991319999098778,378.49574980000034,"[300, 0]",[0.1962962962962963],[-0.08703703703703704],[1],[0],[0],[0.7664291998371482],[1],['target_find'],378.49673200026155,379.51121210027486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
flugzeug1,3,15,63,13,,,,,379.55985470023006,,,,,,,,,,379.5119754001498,379.55985470023006,381.5600403002463,382.5433233003132,3.032199500128627,383.5109848002903,"[-300, 300]",[-0.34074074074074073],[0.24259259259259258],[1],[0],[0],[0.9671709998510778],[1],['target_find'],383.51150500029325,384.5287200999446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
spinne2,4,0,64,1,,,,,384.74442770006135,,,,,,,,,,384.5293021001853,384.74442770006135,386.74312120024115,387.5597168998793,3.031072100158781,389.3607029998675,"[300, 300]",[0.23981481481481481],[0.1685185185185185],[1],[0],[0],[1.8004461000673473],[1],['target_find'],389.3612243998796,390.37738349987194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
zug1,4,1,65,15,,,,,390.442669400014,,,,,,,,,,390.3781441003084,390.442669400014,392.4428906003013,393.4260610998608,3.0487444000318646,394.2278682002798,"[-300, 300]",[-0.1648148148148148],[0.25092592592592594],[1],[0],[0],[0.8013420002534986],[1],['target_find'],394.22839470021427,395.24340149993077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
person2,4,2,66,5,,,,,395.27608840027824,,,,,,,,,,395.2438877001405,395.27608840027824,397.27597940014675,398.25916740018874,3.0158433001488447,398.8944784998894,"[300, 0]",[0.22685185185185186],[0.007407407407407408],[1],[0],[0],[0.6347583001479506],[1],['target_find'],398.8950040000491,399.9103425000794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
flugzeug1,4,3,67,13,,,,,399.95910330023617,,,,,,,,,,399.91112919989973,399.95910330023617,401.9604986002669,402.92572630010545,3.0154531998559833,404.7267972002737,"[300, -300]",[0.22314814814814815],[-0.26481481481481484],[1],[0],[0],[1.8005699999630451],[1],['target_find'],404.72726870002225,405.74365520011634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gruppe1,4,4,68,6,,,,,405.79213810013607,,,,,,,,,,405.74445590004325,405.79213810013607,407.7921764003113,408.77553099999204,3.03194270003587,409.596346499864,"[0, 300]",[-0.03333333333333333],[0.24259259259259258],[1],[0],[0],[0.8197718001902103],[1],['target_find'],409.5979925999418,410.60987289994955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht4,4,5,69,11,,,,,410.6618455001153,,,,,,,,,,410.61063500028104,410.6618455001153,412.67652790015563,413.64187559997663,3.032070600427687,414.6613739002496,"[-300, -300]",[-0.2574074074074074],[-0.2037037037037037],[1],[0],[0],[1.0187615002505481],[1],['target_find'],414.6623577000573,415.6763613000512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht2,4,6,70,9,,,,,415.72508230013773,,,,,,,,,,415.6770990001969,415.72508230013773,417.7251598001458,418.7083125002682,3.0320234997197986,420.2103070002049,"[300, -300]",[0.30462962962962964],[-0.17685185185185184],[1],[0],[0],[1.5013442002236843],[1],['target_find'],420.21106179989874,421.2251833002083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
schiff1,4,7,71,14,,,,,421.27461459999904,,,,,,,,,,421.2256439002231,421.27461459999904,423.2748048999347,424.24152809986845,3.0164458001963794,424.8617036999203,"[0, 300]",[0.014814814814814815],[0.2824074074074074],[1],[0],[0],[0.6192228002473712],[1],['target_find'],424.86305449996144,425.8758578002453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht1,4,8,72,8,,,,,425.9279156001285,,,,,,,,,,425.87660349998623,425.9279156001285,427.9413768001832,428.8911884999834,3.0154333002865314,429.67815170018,"[0, 300]",[0.010185185185185186],[0.25555555555555554],[1],[0],[0],[0.7861506002955139],[1],['target_find'],429.6792174000293,430.6922859000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
person1,4,9,73,4,,,,,430.74117120029405,,,,,,,,,,430.69297740003094,430.74117120029405,432.7411295999773,433.72427970031276,3.0320716998539865,434.76187140028924,"[0, 300]",[0.01574074074074074],[0.15462962962962962],[1],[0],[0],[1.03710460010916],[1],['target_find'],434.76237339992076,435.7767384001054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
spinne1,4,10,74,0,,,,,435.82728230021894,,,,,,,,,,435.7775337998755,435.82728230021894,437.8409799998626,438.8252535001375,3.0485840998589993,439.8935898002237,"[-300, 300]",[-0.18888888888888888],[0.22037037037037038],[1],[0],[0],[1.0675107999704778],[1],['target_find'],439.89465070003644,440.9087514001876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
auto1,4,11,75,12,,,,,440.95734849991277,,,,,,,,,,440.90949050011113,440.95734849991277,442.95736119989306,443.9404167998582,3.031843800097704,444.77722899988294,"[300, -300]",[0.2601851851851852],[-0.2712962962962963],[1],[0],[0],[0.8357538999989629],[1],['target_find'],444.7786268000491,445.79305540025234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
schlange1,4,12,76,2,,,,,445.8436707002111,,,,,,,,,,445.79379989998415,445.8436707002111,447.85844120010734,448.84033309994265,3.0473529999144375,449.5088855000213,"[-300, 0]",[-0.22870370370370371],[0.019444444444444445],[1],[0],[0],[0.6680771000683308],[1],['target_find'],449.50959530007094,450.52431190013885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gesicht3,4,13,77,10,,,,,450.55707800015807,,,,,,,,,,450.52479779999703,450.55707800015807,452.55689379991964,453.5399899003096,3.015759200323373,454.1106006000191,"[0, -300]",[-0.007407407407407408],[-0.18981481481481483],[1],[0],[0],[0.5696298000402749],[1],['target_find'],454.1120271002874,455.1252163001336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
gruppe2,4,14,78,7,,,,,455.17661220021546,,,,,,,,,,455.1259941002354,455.17661220021546,457.19112360011786,458.14020120026544,3.0151991001330316,461.0422670003027,"[300, 0]",[0.175],[-0.06574074074074074],[1],[0],[0],[2.901055700145662],[1],['target_find'],461.0434242999181,462.0567989000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
schlange2,4,15,79,3,,,,,462.0896477000788,,,,,,,,,,462.0572536000982,462.0896477000788,464.0897105000913,465.0729821003042,3.016276199836284,466.1755355000496,"[-300, -300]",[-0.1648148148148148],[-0.2222222222222222],[1],[0],[0],[1.1020156000740826],[1],['target_find'],466.17607260029763,467.18996350001544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
,,,,,0,0,0,0,473.37547710025683,,,,,,,,,,,,,,,,,,,,,,,,,,,467.2008686000481,470.6406952999532,470.6407258999534,473.2919445000589,473.29304650006816,483.9806417999789,1.0,2.0,zug1,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
,,,,,1,0,1,0,484.04175790026784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.9810120998882,490.3137334003113,1.0,1.0,auto1,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
,,,,,2,0,2,0,490.35815129987895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.3140480001457,496.630640800111,1.0,2.0,spinne1,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
,,,,,3,0,3,0,496.6912130001001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.63096720026806,500.12090829992667,1.0,2.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
,,,,,4,0,4,0,500.17271610023454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.1215233001858,503.32890320010483,1.0,1.0,gruppe1,,,,,,,,,,,,,,,,,,,,,,,322916,001,2023-11-13_13h16.03.318,Selektive Wahrnehmung,2023.2.3,59.95958712600038,2023-11-13 13h28.24.434804 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.33299669995904,513.256983099971, 18,1.0,513.2570056999102,527.3949095001444,3.0,4.0,527.3949274001643,530.1565749999136,530.1566139999777,542.5417494000867,2.0,4.0,3.0,2.0,542.5417810999788,551.6610811999999,3.0,3.0,551.661102199927,552.3221968002617,,,,,,,,
