Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
schlange2,3,0,48,3,,,,,511.8685620999895,,,,,,,,,,511.7667057001963,511.8685620999895,513.8831689003855,514.8318982999772,3.0657895002514124,516.2514128000475,"[300, 300]",[0.3416666666666667],[0.23148148148148148],[1],[0],[0],[1.4187110997736454],[1],['target_find'],516.2525642002001,517.266499500256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
person1,3,1,49,4,,,,,517.2983206999488,,,,,,,,,,517.267261700239,517.2983206999488,519.2984345001169,520.2984123001806,3.032122800126672,521.5505240000784,"[-300, -300]",[-0.24166666666666667],[-0.21666666666666667],[1],[0],[0],[1.2511303997598588],[1],['target_find'],521.5515823001042,522.5658701001666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
spinne2,3,2,50,1,,,,,522.7826408999972,,,,,,,,,,522.5661565000191,522.7826408999972,524.7816320001148,525.5982103999704,3.032581400126219,526.5668129003607,"[300, 0]",[0.3314814814814815],[-0.03611111111111111],[1],[0],[0],[0.9679038999602199],[1],['target_find'],526.5673442999832,527.5818934999406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
flugzeug1,3,3,51,13,,,,,527.6478820000775,,,,,,,,,,527.5821899003349,527.6478820000775,529.6478631002828,530.6312013003044,3.0494007002562284,531.6001174002886,"[-300, 0]",[-0.2777777777777778],[-0.030555555555555555],[1],[0],[0],[0.9681147998198867],[1],['target_find'],531.6011747000739,532.6153506999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht4,3,4,52,11,,,,,532.6672857999802,,,,,,,,,,532.6159403999336,532.6672857999802,534.6823835000396,535.6308792000636,3.015751800034195,536.6166064003482,"[300, -300]",[0.337037037037037],[-0.2824074074074074],[1],[0],[0],[0.9849549001082778],[1],['target_find'],536.6172867999412,537.6315864999779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht2,3,5,53,9,,,,,537.6809831000865,,,,,,,,,,537.6320001999848,537.6809831000865,539.6807873002253,540.647412400227,3.0159090999513865,541.4655363000929,"[-300, 300]",[-0.24537037037037038],[0.2361111111111111],[1],[0],[0],[0.8175843004137278],[1],['target_find'],541.4660179000348,542.4815278002061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
zug1,3,6,54,15,,,,,542.5337535999715,,,,,,,,,,542.4821008001454,542.5337535999715,544.5485805999488,545.5139848999679,3.0325474003329873,547.449600700289,"[300, -300]",[0.29444444444444445],[-0.21851851851851853],[1],[0],[0],[1.9348503001965582],[1],['target_find'],547.4505734001286,548.4646199000999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gruppe1,3,7,55,6,,,,,548.5134487003088,,,,,,,,,,548.465228700079,548.5134487003088,550.5136847002432,551.4801281001419,3.015567199792713,552.3003499000333,"[0, -300]",[0.032407407407407406],[-0.30648148148148147],[1],[0],[0],[0.8193144998513162],[1],['target_find'],552.3017184999771,553.3143975003622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
auto1,3,8,56,12,,,,,553.3502048002556,,,,,,,,,,553.3148389002308,553.3502048002556,555.3635154003277,556.3468098002486,3.0325096999295056,557.3499648999423,"[300, -300]",[0.24351851851851852],[-0.26666666666666666],[1],[0],[0],[1.0023525999858975],[1],['target_find'],557.351124800276,558.3642184999771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
schlange1,3,9,57,2,,,,,558.3968205000274,,,,,,,,,,558.364755100105,558.3968205000274,560.3966264002956,561.3964595003054,2.9992125001735985,562.9477351000533,"[0, -300]",[0.08796296296296297],[-0.27314814814814814],[1],[0],[0],[1.5833831997588277],[1],['target_find'],562.9482583003119,563.9642384001054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gruppe2,3,10,58,7,,,,,564.012960200198,,,,,,,,,,563.9649915001355,564.012960200198,566.0130227003247,566.9960674000904,3.032012399751693,567.8669850002043,"[300, 300]",[0.19537037037037036],[0.24444444444444444],[1],[0],[0],[0.8698391001671553],[1],['target_find'],567.8683561002836,568.8814377002418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht1,3,11,59,8,,,,,568.9327607001178,,,,,,,,,,568.881872900296,568.9327607001178,570.9471100000665,571.8957136999816,3.0143423001281917,572.5829293001443,"[0, 300]",[0.003703703703703704],[0.18981481481481483],[1],[0],[0],[0.6864506001584232],[1],['target_find'],572.5840897001326,573.5965938000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
schiff1,3,12,60,14,,,,,573.6294295000844,,,,,,,,,,573.5968619999476,573.6294295000844,575.6289323000237,576.6291758003645,3.0326998997479677,577.6497140000574,"[-300, 0]",[-0.45092592592592595],[0.04351851851851852],[1],[0],[0],[1.0194481001235545],[],[],577.6511230999604,578.6648928001523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
person2,3,13,61,5,,,,,578.7153496001847,,,,,,,,,,578.6656712000258,578.7153496001847,580.7303989003412,581.6957096001133,3.0310117001645267,582.7153682000935,"[-300, 300]",[-0.22962962962962963],[0.2388888888888889],[1],[0],[0],[1.018695100210607],[1],['target_find'],582.7165133003145,583.7298758001998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
spinne1,3,14,62,0,,,,,583.7787912003696,,,,,,,,,,583.730516300071,583.7787912003696,585.7788354000077,586.7620157999918,2.999008399900049,587.8654812001623,"[0, 300]",[0.008333333333333333],[0.2222222222222222],[1],[0],[0],[1.1354352002963424],[1],['target_find'],587.8666313001886,588.8802090003155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht3,3,15,63,10,,,,,588.9318881002255,,,,,,,,,,588.8807991002686,588.9318881002255,590.9452912001871,591.8948964001611,3.014746400061995,592.8979285000823,"[0, 300]",[0.028703703703703703],[0.26481481481481484],[1],[0],[0],[1.0024835001677275],[1],['target_find'],592.8985498999245,593.9126977999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gruppe1,4,0,64,6,,,,,593.9617861001752,,,,,,,,,,593.9132954999804,593.9617861001752,595.961526399944,596.9616332002915,2.9991338001564145,598.030736700166,"[-300, -300]",[-0.2175925925925926],[-0.20462962962962963],[1],[0],[0],[1.1177067002281547],[1],['target_find'],598.0318775000051,599.0457914001308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht1,4,1,65,8,,,,,599.0793147003278,,,,,,,,,,599.0463765002787,599.0793147003278,601.0794339003041,602.078106299974,3.0323955002240837,603.529473700095,"[0, -300]",[0.03888888888888889],[-0.31296296296296294],[1],[0],[0],[1.4508424000814557],[1],['target_find'],603.530002400279,604.5458415001631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
person2,4,2,66,5,,,,,604.5944680003449,,,,,,,,,,604.5465931002982,604.5944680003449,606.5945258000866,607.5775836003013,3.03190749976784,608.2640109001659,"[0, 300]",[0.004629629629629629],[0.19444444444444445],[1],[0],[0],[0.6854413999244571],[1],['target_find'],608.265178500209,609.2789031001739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
spinne2,4,3,67,1,,,,,609.5109822000377,,,,,,,,,,609.2796546001919,609.5109822000377,611.5110480003059,612.3277619001456,3.048933600075543,613.1624493002892,"[0, -300]",[-0.018518518518518517],[-0.2916666666666667],[1],[0],[0],[0.8342166002839804],[1],['target_find'],613.1629343000241,614.1788392001763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
spinne1,4,4,68,0,,,,,614.2608197000809,,,,,,,,,,614.1795946001075,614.2608197000809,616.2620429000817,617.2273097001016,3.0485353996045887,618.2796689001843,"[-300, 300]",[-0.24537037037037038],[0.2824074074074074],[1],[0],[0],[1.051558599807322],[1],['target_find'],618.2808094001375,619.2946546003222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
flugzeug1,4,5,69,13,,,,,619.3272605002858,,,,,,,,,,619.2950963000767,619.3272605002858,621.3272617002949,622.3104556002654,3.0158836003392935,623.9654061002657,"[0, 300]",[-0.044444444444444446],[0.38333333333333336],[1],[0],[0],[1.654008099809289],[1],['target_find'],623.9668459999375,624.9780341000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht4,4,6,70,11,,,,,625.010356400162,,,,,,,,,,624.9786585001275,625.010356400162,627.0103688002564,628.010348000098,3.032393299974501,628.8806329001673,"[300, 300]",[0.25833333333333336],[0.28425925925925927],[1],[0],[0],[0.8694548001512885],[1],['target_find'],628.8817583001219,629.8957148999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
schlange2,4,7,71,3,,,,,629.9615815002471,,,,,,,,,,629.896466600243,629.9615815002471,631.9603417003527,632.9268831000663,3.031374499667436,633.6783000002615,"[0, 300]",[-0.014814814814814815],[0.2898148148148148],[1],[0],[0],[0.7506357999518514],[1],['target_find'],633.6788723999634,634.6948240003549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
schlange1,4,8,72,2,,,,,634.7265074001625,,,,,,,,,,634.6955925999209,634.7265074001625,636.7265981999226,637.7266612001695,3.0319093000143766,638.4776884000748,"[0, 300]",[0.0],[0.2037037037037037],[1],[0],[0],[0.7504977998323739],[1],['target_find'],638.4781740000471,639.4946980001405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
auto1,4,9,73,12,,,,,639.5462400000542,,,,,,,,,,639.4951941999607,639.5462400000542,641.5604572999291,642.5094313002191,3.014913000166416,643.2785956002772,"[-300, 300]",[-0.25],[0.3425925925925926],[1],[0],[0],[0.7682198998518288],[1],['target_find'],643.279686700087,644.2940313001163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
person1,4,10,74,4,,,,,644.3428859002888,,,,,,,,,,644.2946558999829,644.3428859002888,646.3428168003447,647.3258577003144,3.0318841002881527,648.2605725000612,"[-300, 300]",[-0.32685185185185184],[0.3425925925925926],[1],[0],[0],[0.9341958998702466],[1],['target_find'],648.2610651003197,649.2785314000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
schiff1,4,11,75,14,,,,,649.3124179001898,,,,,,,,,,649.2792782001197,649.3124179001898,651.325608999934,652.325887999963,3.047431600280106,653.662314100191,"[0, -300]",[0.032407407407407406],[-0.25277777777777777],[1],[0],[0],[1.335661199875176],[1],['target_find'],653.6632876000367,654.6761354999617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht2,4,12,76,9,,,,,654.7091745999642,,,,,,,,,,654.6764206001535,654.7091745999642,656.7090458003804,657.6922877002507,3.0162418000400066,658.4454238000326,"[300, 300]",[0.29444444444444445],[0.2212962962962963],[1],[0],[0],[0.7522149002179503],[1],['target_find'],658.4467132003047,659.4597734999843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
zug1,4,13,77,15,,,,,659.5120661002584,,,,,,,,,,659.4602248002775,659.5120661002584,661.5268669999205,662.4751407001168,3.015431399922818,663.493429900147,"[-300, 0]",[-0.23425925925925925],[-0.025925925925925925],[1],[0],[0],[1.017740000039339],[1],['target_find'],663.4939932003617,664.5099192000926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gruppe2,4,14,78,7,,,,,664.5587594001554,,,,,,,,,,664.5107007999904,664.5587594001554,666.5585654000752,667.5584557000548,3.048615400213748,668.4282597000711,"[-300, -300]",[-0.25277777777777777],[-0.2212962962962963],[1],[0],[0],[0.8691352000460029],[1],['target_find'],668.4291042000987,669.4432598999701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
gesicht3,4,15,79,10,,,,,669.4949141000398,,,,,,,,,,669.4440120002255,669.4949141000398,671.5097505003214,672.4580896999687,3.0148825999349356,673.1117625003681,"[300, 0]",[0.2796296296296296],[0.016666666666666666],[1],[0],[0],[0.6527756997384131],[1],['target_find'],673.1131568001583,674.1259032003582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
,,,,,0,0,0,0,679.5108659001999,,,,,,,,,,,,,,,,,,,,,,,,,,,674.1398110003211,677.3594607999548,677.3594909003004,679.4443826000206,679.4457212002017,691.4323615003377,2.0,1.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
,,,,,1,0,1,0,691.4769390001893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4327178001404,697.7316358000971,1.0,2.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
,,,,,2,0,2,0,697.7766506001353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.7319379001856,703.5485859001055,2.0,2.0,flugzeug1,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
,,,,,3,0,3,0,703.6099018999375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.5489183003083,710.015379300341,1.0,4.0,spinne2,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
,,,,,4,0,4,0,710.1596272001043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0157393002883,715.2981551000848,2.0,1.0,auto1,,,,,,,,,,,,,,,,,,,,,,,094115,001,2023-11-13_13h40.16.508,Selektive Wahrnehmung,2023.2.3,59.95829305673547,2023-11-13 14h01.46.745651 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.3021522001363,720.6428642002866, 20,1.0,720.6428871001117,736.8804216999561,3.0,2.0,736.8804411999881,742.0573907000944,742.0574197000824,757.7170656002127,4.0,3.0,5.0,2.0,757.71708710026,765.1292575001717,3.0,3.0,765.1292775999755,767.9733171002008,,,,,,,,
