Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
gesicht2,3,0,48,9,,,,,276.42296491749585,,,,,,,,,,276.39198875054717,276.42296491749585,278.4243001062423,279.3920410890132,3.000700304284692,279.99228724837303,"[300, -300]",[0.28703703703703703],[-0.325],[1],[0],[0],[0.5995444320142269],[1],['target_find'],279.9927545916289,281.0079994741827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
schlange2,3,1,49,3,,,,,281.0351973455399,,,,,,,,,,281.0083718150854,281.0351973455399,283.04085725173354,284.00764363259077,2.999785242602229,285.2586839944124,"[-300, 300]",[-0.24722222222222223],[0.2712962962962963],[1],[0],[0],[1.2504401803016663],[1],['target_find'],285.2592139169574,286.2752521187067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gruppe2,3,2,50,7,,,,,286.3037419449538,,,,,,,,,,286.275688175112,286.3037419449538,288.3078612908721,289.2783625368029,3.0033294409513474,290.10943433456123,"[0, 300]",[0.013888888888888888],[0.20555555555555555],[1],[0],[0],[0.8303729146718979],[1],['target_find'],290.10993495956063,291.1249161604792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
person2,3,3,51,5,,,,,291.1451553441584,,,,,,,,,,291.12516903318465,291.1451553441584,293.1577966939658,294.1241694893688,2.999337526038289,294.7593331001699,"[-300, -300]",[-0.31203703703703706],[-0.3398148148148148],[1],[0],[0],[0.6346123553812504],[1],['target_find'],294.7599418144673,295.77458509244025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gesicht4,3,4,52,11,,,,,295.7963187582791,,,,,,,,,,295.7748553175479,295.7963187582791,297.80750431120396,298.7745680268854,3.0001479126513004,299.2927236445248,"[-300, 0]",[-0.23981481481481481],[-0.003703703703703704],[1],[0],[0],[0.5175423510372639],[1],['target_find'],299.2931921277195,300.30866257473826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
spinne2,3,5,53,1,,,,,300.49393418990076,,,,,,,,,,300.30909948423505,300.49393418990076,302.5081690046936,303.30903975106776,3.000453121960163,304.60965989902616,"[-300, 300]",[-0.2851851851851852],[0.21388888888888888],[1],[0],[0],[1.3001306187361479],[1],['target_find'],304.6101380530745,305.625083129853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
flugzeug1,3,6,54,13,,,,,305.65887588076293,,,,,,,,,,305.62556384317577,305.65887588076293,307.65779271163046,308.6253374237567,3.00042780674994,309.62550496309996,"[0, 300]",[0.027777777777777776],[0.23148148148148148],[1],[0],[0],[0.9995300937443972],[1],['target_find'],309.62600217573345,310.64180001989007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
schiff1,3,7,55,14,,,,,310.66551570408046,,,,,,,,,,310.6420750785619,310.66551570408046,312.67485036700964,313.64302057772875,3.0013616420328617,314.8765171635896,"[-300, 0]",[-0.18425925925925926],[0.05555555555555555],[1],[0],[0],[1.2329598367214203],[1],['target_find'],314.87698137946427,315.8920234516263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
zug1,3,8,56,15,,,,,315.9237935077399,,,,,,,,,,315.8925493936986,315.9237935077399,317.92463461495936,318.89135215990245,2.999495107680559,319.67534786462784,"[300, -300]",[0.19074074074074074],[-0.2175925925925926],[1],[0],[0],[0.7833795938640833],[1],['target_find'],319.6758123636246,320.69203374907374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gesicht3,3,9,57,10,,,,,320.7215859796852,,,,,,,,,,320.6924766320735,320.7215859796852,322.72459342703223,323.6912879329175,2.9994706455618143,324.2259089909494,"[-300, -300]",[-0.24814814814814815],[-0.2861111111111111],[1],[0],[0],[0.5339008402079344],[1],['target_find'],324.2263754811138,325.2422196920961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gruppe1,3,10,58,6,,,,,325.2643717750907,,,,,,,,,,325.2425089739263,325.2643717750907,327.2749676723033,328.24139622040093,2.999317044392228,329.2925962135196,"[-300, 300]",[-0.24166666666666667],[0.2851851851851852],[1],[0],[0],[1.0505770556628704],[1],['target_find'],329.293096838519,330.3082433026284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gesicht1,3,11,59,8,,,,,330.33426242880523,,,,,,,,,,330.30857012979686,330.33426242880523,332.3411727603525,333.30779273994267,2.9996307883411646,334.04336066171527,"[-300, -300]",[-0.26481481481481484],[-0.2537037037037037],[1],[0],[0],[0.7349768429994583],[1],['target_find'],334.0439019612968,335.05853044986725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
person1,3,12,60,4,,,,,335.08072548545897,,,,,,,,,,335.05894830077887,335.08072548545897,337.0913919247687,338.05797720327973,2.999591251835227,338.92607163637877,"[-300, 300]",[-0.24259259259259258],[0.22592592592592592],[1],[0],[0],[0.8674666602164507],[1],['target_find'],338.9265429638326,339.941935474053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
spinne1,3,13,61,0,,,,,339.9706238415092,,,,,,,,,,339.9423385336995,339.9706238415092,341.97482909075916,342.9413480926305,2.999555978924036,343.64226935617626,"[-300, 0]",[-0.23055555555555557],[-0.000925925925925926],[1],[0],[0],[0.7003244962543249],[1],['target_find'],343.6427395455539,344.6591233499348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
schlange1,3,14,62,2,,,,,344.6898233201355,,,,,,,,,,344.65973433852196,344.6898233201355,346.6914463676512,347.66148965619504,3.0025090985000134,348.19270817004144,"[300, 0]",[0.12314814814814815],[-0.005555555555555556],[1],[0],[0],[0.5305913109332323],[0],['dis6'],348.1931723859161,349.20964664407074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
auto1,3,15,63,12,,,,,349.24587254785,,,,,,,,,,349.2104755192995,349.24587254785,351.25841633044183,352.2249543890357,3.0154610611498356,352.8759798463434,"[300, 0]",[0.3768518518518518],[-0.040740740740740744],[1],[0],[0],[0.6503649726510048],[1],['target_find'],352.8764454834163,353.8931856993586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
auto1,4,0,64,12,,,,,353.93158732913435,,,,,,,,,,353.8940487075597,353.93158732913435,355.9416134804487,356.91300447285175,3.019930562004447,357.7762926220894,"[-300, -300]",[-0.18425925925925926],[-0.24814814814814815],[1],[0],[0],[0.8626768756657839],[1],['target_find'],357.77684416249394,358.79168228805065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gruppe2,4,1,65,7,,,,,358.8118057027459,,,,,,,,,,358.79195421747863,358.8118057027459,360.824863480404,361.7922688163817,3.000746101140976,363.84282425418496,"[300, 300]",[0.21851851851851853],[0.20925925925925926],[1],[0],[0],[2.049886705353856],[1],['target_find'],363.8432913143188,364.8589369803667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
schlange2,4,2,66,3,,,,,364.89157545007765,,,,,,,,,,364.8594913650304,364.89157545007765,366.8915885351598,367.85796588100493,2.9991321563720703,368.57606768235564,"[-300, 0]",[-0.30092592592592593],[0.012037037037037037],[1],[0],[0],[0.7175312023609877],[1],['target_find'],368.57653047703207,369.5923439655453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gesicht1,4,3,67,8,,,,,369.624584781006,,,,,,,,,,369.5928997732699,369.624584781006,371.62523360177875,372.59133048541844,2.9990883506834507,373.3764454834163,"[-300, 300]",[-0.17222222222222222],[0.1787037037037037],[1],[0],[0],[0.7845620345324278],[1],['target_find'],373.37693188712,374.3924330547452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
person2,4,4,68,5,,,,,374.41989261657,,,,,,,,,,374.39286029338837,374.41989261657,376.4251989554614,377.3919241800904,2.999650415033102,377.99286125972867,"[-300, -300]",[-0.3],[-0.22314814814814815],[1],[0],[0],[0.6003002040088177],[1],['target_find'],377.99333599954844,379.0091622900218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
spinne1,4,5,69,0,,,,,379.0406936965883,,,,,,,,,,379.0096449945122,379.0406936965883,381.0416551232338,382.00834706798196,2.999331835657358,383.2429015096277,"[0, 300]",[0.03518518518518519],[0.225],[1],[0],[0],[1.2339349184185266],[1],['target_find'],383.2433751113713,384.25929612107575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gesicht2,4,6,70,9,,,,,384.2903121113777,,,,,,,,,,384.25978849828243,384.2903121113777,386.291896475479,387.25808864831924,3.015488652512431,387.893068222329,"[300, -300]",[0.20277777777777778],[-0.16203703703703703],[1],[0],[0],[0.6178354471921921],[1],['target_find'],387.89356059767306,388.909246372059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gesicht3,4,7,71,10,,,,,388.9370737224817,,,,,,,,,,388.90969494357705,388.9370737224817,390.94198212213814,391.92978991381824,2.9999707024544477,392.8593872580677,"[-300, 300]",[-0.30185185185185187],[0.3768518518518518],[1],[0],[0],[0.9491945337504148],[1],['target_find'],392.859889306128,393.8754999861121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
zug1,4,8,72,15,,,,,393.89895397797227,,,,,,,,,,393.87584615685046,393.89895397797227,395.9087628144771,396.87482926249504,2.999425135552883,398.226284744218,"[300, 300]",[0.24074074074074073],[0.2759259259259259],[1],[0],[0],[1.3508911412209272],[1],['target_find'],398.22675919905305,399.24239035882056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
person1,4,9,73,4,,,,,399.2715312819928,,,,,,,,,,399.24287562444806,399.2715312819928,401.27497450076044,402.24186840094626,2.9996282290667295,402.859933109954,"[0, -300]",[-0.05277777777777778],[-0.19166666666666668],[1],[0],[0],[0.6174693629145622],[1],['target_find'],402.86042548529804,403.8763194736093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gesicht4,4,10,74,11,,,,,403.9115606248379,,,,,,,,,,403.87702603824437,403.9115606248379,405.92526608519256,406.87496010772884,3.0155774001032114,407.3935819324106,"[-300, 0]",[-0.2638888888888889],[-0.005555555555555556],[1],[0],[0],[0.5012279525399208],[1],['target_find'],407.3940558191389,408.4093245957047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
flugzeug1,4,11,75,13,,,,,408.4430567584932,,,,,,,,,,408.4098710156977,408.4430567584932,410.4585513845086,411.40922845155,3.0000745244324207,412.9430954437703,"[0, 300]",[-0.01574074074074074],[0.27685185185185185],[1],[0],[0],[1.5332247130572796],[1],['target_find'],412.9435613658279,413.9593208115548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
spinne2,4,12,76,1,,,,,414.13970052450895,,,,,,,,,,413.95970310643315,414.13970052450895,416.141711557284,416.95958307012916,3.000408750027418,418.1101764533669,"[300, 300]",[0.31666666666666665],[0.35462962962962963],[1],[0],[0],[1.1499781254678965],[1],['target_find'],418.1106557454914,419.12599591724575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
schiff1,4,13,77,14,,,,,419.147459641099,,,,,,,,,,419.1262650024146,419.147459641099,421.15890148095787,422.125623293221,2.9998008869588375,422.8102768063545,"[0, 300]",[-0.021296296296296296],[0.1787037037037037],[1],[0],[0],[0.6839156597852707],[1],['target_find'],422.8110684193671,423.82574896141887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
schlange1,4,14,78,2,,,,,423.8473537713289,,,,,,,,,,423.8260294254869,423.8473537713289,425.8586118593812,426.82493828982115,2.999278360977769,427.3601956535131,"[-300, 0]",[-0.34444444444444444],[-0.025925925925925925],[1],[0],[0],[0.5347200445830822],[1],['target_find'],427.36075971089303,428.3758344948292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
gruppe1,4,15,79,6,,,,,428.39908738434315,,,,,,,,,,428.3761308863759,428.39908738434315,430.40886919759214,431.3761314563453,3.000436909496784,431.79360997863114,"[0, 300]",[-0.028703703703703703],[0.2],[1],[0],[0],[0.4168501812964678],[1],['target_find'],431.79407789185643,432.8094228990376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
,,,,,0,0,0,0,438.43284884653986,,,,,,,,,,,,,,,,,,,,,,,,,,,432.828970881179,435.6596575397998,435.6596837081015,438.3758148662746,438.3763820528984,447.54431981407106,1.0,3.0,person1,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
,,,,,1,0,1,0,447.58062792010605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.54489439353347,452.88559042289853,1.0,None,gesicht4,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
,,,,,2,0,2,0,452.91897527873516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.88593232631683,462.10425656475127,1.0,3.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
,,,,,3,0,3,0,462.13931965082884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.10457884147763,466.4242855999619,1.0,2.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
,,,,,4,0,4,0,466.460504675284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.42479447461665,471.91321211867034,1.0,1.0,spinne1,,,,,,,,,,,,,,,,,,,,,,,859965,001,2023-11-06_13h05.24.783,Selektive Wahrnehmung,2023.2.3,60.04174027322832,2023-11-06 13h06.29.847812 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.94393029250205,478.2285534851253,20 ,2.0,478.2285748180002,487.01514930836856,5.0,5.0,487.01518173515797,489.70962076075375,489.7096403874457,502.56480618193746,4.0,4.0,2.0,4.0,502.56482922285795,511.5790802501142,2.0,1.0,511.57912291772664,514.5097789689898,,,,,,,,
