Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
gruppe2,3,0,48,7,,,,,319.78057256923057,,,,,,,,,,319.73411144013517,319.78057256923057,321.78385960741434,322.73643449658994,3.0033496159594506,323.621262437664,"[300, 0]",[0.24722222222222223],[-0.06944444444444445],[1],[0],[0],[0.884138448163867],[1],['target_find'],323.6217394507257,324.63739042845555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
spinne1,3,1,49,0,,,,,324.68085323041305,,,,,,,,,,324.6379627303686,324.68085323041305,326.68867630150635,327.6400815558154,3.002852691686712,328.6085611471208,"[300, 0]",[0.21388888888888888],[0.007407407407407408],[1],[0],[0],[0.9677741694031283],[1],['target_find'],328.6090643290663,329.62541674636304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
auto1,3,2,50,12,,,,,329.66563716798555,,,,,,,,,,329.6258343105437,329.66563716798555,331.67675296601374,332.62751594523434,3.002178274327889,333.8156243537087,"[-300, 300]",[-0.2490740740740741],[0.22777777777777777],[1],[0],[0],[1.1872226491104811],[1],['target_find'],333.81688330415636,334.83154441579245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gruppe1,3,3,51,6,,,,,334.8793009042274,,,,,,,,,,334.83237755310256,334.8793009042274,336.8821021114709,337.8335574279772,3.002166327671148,338.73572708363645,"[-300, 0]",[-0.26666666666666666],[-0.022222222222222223],[1],[0],[0],[0.9014221361139789],[1],['target_find'],338.7365138565656,339.7524142919574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
flugzeug1,3,4,52,13,,,,,339.797655723989,,,,,,,,,,339.752959856065,339.797655723989,341.8035926449811,342.75470463733654,3.0024342740653083,344.35909213346895,"[0, 300]",[0.0],[0.18796296296296297],[1],[0],[0],[1.6034963321872056],[1],['target_find'],344.3601883817464,345.3750895643607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
spinne2,3,5,53,1,,,,,345.56568088708445,,,,,,,,,,345.37581859505735,345.56568088708445,347.5763392987428,348.37694442551583,3.0019370656227693,349.196692083613,"[300, 300]",[0.2037037037037037],[0.225],[1],[0],[0],[0.819043658557348],[1],['target_find'],349.19760287425015,350.21292190544773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
person2,3,6,54,5,,,,,350.258323195274,,,,,,,,,,350.2135126963258,350.258323195274,352.26415202743374,353.21485157555435,3.0019999276846647,354.26788820314687,"[-300, 300]",[-0.15555555555555556],[0.2388888888888889],[1],[0],[0],[1.052369036944583],[1],['target_find'],354.2687531982083,355.2852580776671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht1,3,7,55,8,,,,,355.33788482111413,,,,,,,,,,355.28610714385286,355.33788482111413,357.35238664387725,358.28971588844433,3.0046628951095045,359.28993149718735,"[0, -300]",[-0.06018518518518518],[-0.287962962962963],[1],[0],[0],[0.9992669870844111],[1],['target_find'],359.2907222523354,360.3063496212708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
zug1,3,8,56,15,,,,,360.3577031920431,,,,,,,,,,360.3069338698406,360.3577031920431,362.3576036365703,363.3083157001529,3.0020406033145264,364.1105731637217,"[-300, 300]",[-0.2898148148148148],[0.1935185185185185],[1],[0],[0],[0.8017417661612853],[1],['target_find'],364.1110149057349,365.1282516603824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
schlange1,3,9,57,2,,,,,365.16715510492213,,,,,,,,,,365.12898780207615,365.16715510492213,367.1790807158686,368.130644690129,3.0025494741275907,368.93237081181724,"[-300, -300]",[-0.21203703703703702],[-0.18888888888888888],[1],[0],[0],[0.8011003442807123],[1],['target_find'],368.93284697143827,369.9493325087242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht2,3,10,58,9,,,,,370.0034463269403,,,,,,,,,,369.94988489954267,370.0034463269403,372.0173610567581,372.95126246323343,3.002029225579463,373.7705180327175,"[300, 0]",[0.37407407407407406],[-0.08703703703703704],[1],[0],[0],[0.8186104499036446],[1],['target_find'],373.77118221018463,374.78779574739747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
person1,3,11,59,4,,,,,374.8349258893868,,,,,,,,,,374.78843802248593,374.8349258893868,376.83889189607,377.7915762963239,3.00396486883983,378.5925207651453,"[-300, 300]",[-0.1814814814814815],[0.2101851851851852],[1],[0],[0],[0.8001042203977704],[1],['target_find'],378.5933482134715,379.6093951377552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
schlange2,3,12,60,3,,,,,379.65736865706276,,,,,,,,,,379.6101110839518,379.65736865706276,381.66033569537103,382.61229931388516,3.0030739894136786,383.7136422606418,"[-300, -300]",[-0.20833333333333334],[-0.20925925925925926],[1],[0],[0],[1.1006261472357437],[1],['target_find'],383.71419209148735,384.7305408110842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht4,3,13,61,11,,,,,384.77384830638766,,,,,,,,,,384.7310152640566,384.77384830638766,386.78180307522416,387.73266048985533,3.002194772125222,388.71930696850177,"[300, 300]",[0.14814814814814814],[0.17592592592592593],[1],[0],[0],[0.9859362213173881],[1],['target_find'],388.72016485244967,389.7361457856605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
schiff1,3,14,62,14,,,,,389.7820926394779,,,,,,,,,,389.7368628697004,389.7820926394779,391.78700527665205,392.7412347783102,3.0053336147684604,393.607477983227,"[0, -300]",[-0.0824074074074074],[-0.32037037037037036],[1],[0],[0],[0.8653998277150095],[1],['target_find'],393.6081376095535,394.62410403601825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht3,3,15,63,10,,,,,394.6775118634105,,,,,,,,,,394.6247104712529,394.6775118634105,396.69209930405486,397.6258820972871,3.0018582745688036,398.3613491988508,"[-300, 0]",[-0.2657407407407407],[-0.06759259259259259],[1],[0],[0],[0.7349536797264591],[1],['target_find'],398.36181625630707,399.3786661667982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht1,4,0,64,8,,,,,399.42090642719995,,,,,,,,,,399.37925297534093,399.42090642719995,401.43010905303527,402.3808538276935,3.002371696406044,403.03294945671223,"[0, -300]",[-0.06666666666666667],[-0.14722222222222223],[1],[0],[0],[0.6514049983816221],[1],['target_find'],403.0334412609227,404.05043709126767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gruppe2,4,1,65,7,,,,,404.0977640687488,,,,,,,,,,404.05114905536175,404.0977640687488,406.1012288845377,407.05279684101697,3.0024291542358696,408.3893268540269,"[300, -300]",[0.15462962962962962],[-0.18333333333333332],[1],[0],[0],[1.3357841999968514],[1],['target_find'],408.39019298681524,409.40552140481304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
person2,4,2,66,5,,,,,409.4493920998648,,,,,,,,,,409.40614206227474,409.4493920998648,411.45670118019916,412.4072337594116,3.001781474566087,413.2939344816841,"[300, 0]",[0.21481481481481482],[-0.06944444444444445],[1],[0],[0],[0.885990749229677],[1],['target_find'],413.29476477450226,414.31041489890777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht3,4,3,67,10,,,,,414.36144704767503,,,,,,,,,,414.3110110941343,414.36144704767503,416.3614695187425,417.3121224179631,3.001779767801054,418.04907915426884,"[-300, 0]",[-0.15],[-0.07037037037037037],[1],[0],[0],[0.7363315277034417],[1],['target_find'],418.04985255829524,419.0653590383008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gruppe1,4,4,68,6,,,,,419.1112364877481,,,,,,,,,,419.06600956246257,419.1112364877481,421.11641877819784,422.0686608675169,3.003476477926597,422.9700397681445,"[-300, 0]",[-0.2759259259259259],[-0.019444444444444445],[1],[0],[0],[0.9005594166228548],[1],['target_find'],422.9708327987464,423.9873365404783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
person1,4,5,69,4,,,,,424.0338719096035,,,,,,,,,,423.988064433448,424.0338719096035,426.03808908048086,426.98850958875846,3.001256674877368,427.6248142933473,"[300, 0]",[0.1527777777777778],[-0.020370370370370372],[1],[0],[0],[0.6356095228111371],[1],['target_find'],427.6256417417899,428.64176119933836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
schlange1,4,6,70,2,,,,,428.68867459485773,,,,,,,,,,428.6424777144566,428.68867459485773,430.6928289035568,431.64849627099466,3.0069762804778293,432.3981599868275,"[0, 300]",[0.020370370370370372],[0.19722222222222222],[1],[0],[0],[0.7484667742392048],[1],['target_find'],432.3994826526614,433.41268342745025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
flugzeug1,4,7,71,13,,,,,433.45710167766083,,,,,,,,,,433.41325060930103,433.45710167766083,435.4638273627497,436.4153882081155,3.0028706117300317,437.58577374671586,"[-300, -300]",[-0.1824074074074074],[-0.1675925925925926],[1],[0],[0],[1.1693817347986624],[1],['target_find'],437.58700510603376,438.6014301289106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
schlange2,4,8,72,3,,,,,438.6486529997783,,,,,,,,,,438.60209231521003,438.6486529997783,440.6524230244104,441.6031979501713,3.0018346656579524,442.58969196665566,"[-300, -300]",[-0.2212962962962963],[-0.19166666666666668],[1],[0],[0],[0.9858366658445448],[1],['target_find'],442.59043436625507,443.60649721941445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
schiff1,4,9,73,14,,,,,443.6534330860013,,,,,,,,,,443.60723108565435,443.6534330860013,445.65753989259247,446.60822294279933,3.001790007809177,447.8945360244252,"[-300, 300]",[-0.23981481481481481],[0.2601851851851852],[1],[0],[0],[1.2857066462747753],[1],['target_find'],447.8951817129273,448.91144908149727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
auto1,4,10,74,12,,,,,448.9562243092805,,,,,,,,,,448.91203645884525,448.9562243092805,450.9627739234129,451.91435581760015,3.0030688693514094,452.5842203964712,"[-300, 0]",[-0.32037037037037036],[-0.03148148148148148],[1],[0],[0],[0.6688593528233469],[1],['target_find'],452.58545659133233,453.6002997473115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
spinne1,4,11,75,0,,,,,453.64817996893544,,,,,,,,,,453.60114454687573,453.64817996893544,455.65088986966293,456.6065680460306,3.006443231832236,457.62211776163895,"[0, 300]",[-0.03148148148148148],[0.33796296296296297],[1],[0],[0],[1.0149284893414006],[1],['target_find'],457.6226070057601,458.63787625927944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht4,4,12,76,11,,,,,458.68123211024795,,,,,,,,,,458.6384906589519,458.68123211024795,460.68899800803047,461.63978260487784,3.001976318890229,462.25889009272214,"[-300, 0]",[-0.2638888888888889],[0.003703703703703704],[1],[0],[0],[0.6184674880933017],[1],['target_find'],462.25967828778084,463.2762073450722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
spinne2,4,13,77,1,,,,,463.4675404984737,,,,,,,,,,463.276929833577,463.4675404984737,465.47686287539545,466.27963006310165,3.0034995180321857,466.8975019248901,"[0, 300]",[0.007407407407407408],[0.18981481481481483],[1],[0],[0],[0.617151933372952],[1],['target_find'],466.89838967553806,467.91380257345736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
zug1,4,14,78,15,,,,,467.96692424989305,,,,,,,,,,467.91439137305133,467.96692424989305,469.9817270147614,470.9170506426599,3.003428406897001,471.75364622008055,"[300, 0]",[0.33055555555555555],[0.004629629629629629],[1],[0],[0],[0.8355090003460646],[1],['target_find'],471.75501325936057,472.7690872779349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
gesicht2,4,15,79,9,,,,,472.8189742540708,,,,,,,,,,472.7698421931127,472.8189742540708,474.82006111566443,475.77090573031455,3.001900656730868,476.4403385227779,"[0, 300]",[-0.000925925925925926],[0.2175925925925926],[1],[0],[0],[0.6687165618641302],[1],['target_find'],476.44113013125025,477.45720777544193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
,,,,,0,0,0,0,489.6785623161122,,,,,,,,,,,,,,,,,,,,,,,,,,,477.497679076856,485.9481213450199,485.94813812721986,489.635523051722,489.6364639934618,503.1929775257595,4.0,3.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
,,,,,1,0,1,0,503.226707213209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.1933157299645,514.3781220248202,1.0,3.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
,,,,,2,0,2,0,514.4109480328625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3784263802227,524.208982921089,1.0,4.0,spinne2,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
,,,,,3,0,3,0,524.3157544869464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.2092719164211,539.5552460484905,4.0,2.0,auto1,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
,,,,,4,0,4,0,539.6203473804053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.5555612128228,550.9979596810881,2.0,3.0,gruppe2,,,,,,,,,,,,,,,,,,,,,,,500251,001,2023-11-13_13h15.25.625,Selektive Wahrnehmung,2023.2.3,59.937175230577104,2023-11-13 13h28.26.650190 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.003879251075,564.1785863516852,19 ,1.0,564.1786076850258,580.9924957909388,2.0,2.0,580.9925324842334,585.3811425387394,585.3811624498339,600.8144911277341,2.0,4.0,4.0,2.0,600.8145221321611,611.872907734476,2.0,2.0,611.8729378855787,622.9692677863641,,,,,,,,
