Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
schlange1,3,0,48,2,,,,,274.0121527002193,,,,,,,,,,273.9802013002336,274.0121527002193,276.01209039986134,276.9951177998446,3.0156157999299467,278.54748630011454,"[-300, 0]",[-0.30185185185185187],[-0.09074074074074075],[1],[0],[0],[1.5514548001810908],[1],['target_find'],278.54844640009105,279.56281699985266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
spinne2,3,1,49,1,,,,,279.76189900003374,,,,,,,,,,279.5634025000036,279.76189900003374,281.76181000005454,282.59521479997784,3.0324725001119077,283.34770220005885,"[0, 300]",[0.004629629629629629],[0.26666666666666666],[1],[0],[0],[0.7516351998783648],[1],['target_find'],283.34883570019156,284.3625476998277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
zug1,3,2,50,15,,,,,284.42838580021635,,,,,,,,,,284.36304689990357,284.42838580021635,286.42963430006057,287.4294762001373,3.0670082001015544,288.09656199999154,"[-300, 300]",[-0.20185185185185187],[0.2324074074074074],[1],[0],[0],[0.6665254002436996],[1],['target_find'],288.09717349987477,289.1120939999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gruppe1,3,3,51,6,,,,,289.1444880999625,,,,,,,,,,289.11247539985925,289.1444880999625,291.14471590006724,292.1280110999942,3.0160019998438656,292.89675780013204,"[300, 300]",[0.19537037037037036],[0.26851851851851855],[1],[0],[0],[0.7680000998079777],[1],['target_find'],292.89765760023147,293.9122228999622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
flugzeug1,3,4,52,13,,,,,293.96458509983495,,,,,,,,,,293.912722799927,293.96458509983495,295.9792471001856,296.9279931001365,3.0158599000424147,298.16290770005435,"[300, -300]",[0.2851851851851852],[-0.3527777777777778],[1],[0],[0],[1.2343796999193728],[1],['target_find'],298.16342130023986,299.1790070999414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht2,3,5,53,9,,,,,299.22763480013236,,,,,,,,,,299.1797417998314,299.22763480013236,301.2277037999593,302.22758980002254,3.0486647002398968,302.76220660004765,"[300, 0]",[0.2222222222222222],[-0.06111111111111111],[1],[0],[0],[0.534028900321573],[1],['target_find'],302.76272560004145,303.7783435001038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
schiff1,3,6,54,14,,,,,303.830548199825,,,,,,,,,,303.77884889999405,303.830548199825,305.844099199865,306.79404099984095,3.0157925998792052,307.39637580001727,"[0, 300]",[-0.017592592592592594],[0.30277777777777776],[1],[0],[0],[0.601655500009656],[1],['target_find'],307.397144400049,308.4114164998755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gruppe2,3,7,55,7,,,,,308.4606762002222,,,,,,,,,,308.41191260004416,308.4606762002222,310.46065230015665,311.42730059986934,3.0159656000323594,312.34715140005574,"[300, 300]",[0.22685185185185186],[0.3055555555555556],[1],[0],[0],[0.9194126999936998],[1],['target_find'],312.34766069985926,313.3624720000662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
auto1,3,8,56,12,,,,,313.397039799951,,,,,,,,,,313.36322120018303,313.397039799951,315.4116173000075,316.376675600186,3.0142526999115944,317.44690850004554,"[-300, 300]",[-0.22962962962962963],[0.22314814814814815],[1],[0],[0],[1.0694342995993793],[1],['target_find'],317.44801389984787,318.4609330999665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
spinne1,3,9,57,0,,,,,318.51031839987263,,,,,,,,,,318.46142299985513,318.51031839987263,320.51011720020324,321.47653390001506,3.0156604000367224,322.51413219980896,"[300, -300]",[0.2777777777777778],[-0.3055555555555556],[1],[0],[0],[1.0365691999904811],[1],['target_find'],322.515511599835,323.5276533002034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht3,3,10,58,10,,,,,323.5797732998617,,,,,,,,,,323.52812879998237,323.5797732998617,325.59392159990966,326.5599302002229,3.032471399754286,327.5124546000734,"[-300, 300]",[-0.35555555555555557],[0.37037037037037035],[1],[0],[0],[0.9515962000004947],[1],['target_find'],327.5134414001368,328.52714810008183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
person1,3,11,59,4,,,,,328.5764242000878,,,,,,,,,,328.52757439995185,328.5764242000878,330.5763798998669,331.54311480000615,3.016057699918747,332.4123766999692,"[0, -300]",[0.024074074074074074],[-0.2657407407407407],[1],[0],[0],[0.8684585001319647],[1],['target_find'],332.41351789981127,333.4285450000316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
person2,3,12,60,5,,,,,333.4792373999953,,,,,,,,,,333.42912440001965,333.4792373999953,335.4939382998273,336.45967070013285,2.999032599851489,337.3285715999082,"[-300, 300]",[-0.36574074074074076],[0.35833333333333334],[1],[0],[0],[0.899902599863708],[1],['target_find'],337.329656700138,338.34371840022504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht4,3,13,61,11,,,,,338.3928261999972,,,,,,,,,,338.34430739982054,338.3928261999972,340.39258879981935,341.37584490003064,3.0322019001469016,341.97902829991654,"[-300, 300]",[-0.24351851851851852],[0.26944444444444443],[1],[0],[0],[0.6027186000719666],[1],['target_find'],341.9795511998236,342.9945984999649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht1,3,14,62,8,,,,,343.04555330006406,,,,,,,,,,342.9951042998582,343.04555330006406,345.0594883002341,346.02549989987165,2.9993297001346946,346.7438432998024,"[-300, 300]",[-0.17962962962962964],[0.2222222222222222],[1],[0],[0],[0.7488823998719454],[1],['target_find'],346.74435060005635,347.75980510003865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
schlange2,3,15,63,3,,,,,347.808988600038,,,,,,,,,,347.7603823998943,347.808988600038,349.8088516998105,350.7922097998671,3.0325952996499836,351.9101328002289,"[300, -300]",[0.3490740740740741],[-0.2601851851851852],[1],[0],[0],[1.1172198997810483],[1],['target_find'],351.91065909992903,352.927928800229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gruppe1,4,0,64,6,,,,,352.9784153997898,,,,,,,,,,352.9286746000871,352.9784153997898,354.9934212001972,355.9583793999627,3.03049990022555,356.9109646999277,"[-300, -300]",[-0.2361111111111111],[-0.20092592592592592],[1],[0],[0],[0.9519458999857306],[1],['target_find'],356.9117352999747,357.92625379981473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
spinne1,4,1,65,0,,,,,357.97504740022123,,,,,,,,,,357.92695420002565,357.97504740022123,359.975027800072,360.9583609998226,3.0321786999702454,361.977459799964,"[300, -300]",[0.3574074074074074],[-0.3175925925925926],[1],[0],[0],[1.0182930999435484],[1],['target_find'],361.9786105998792,362.9926367998123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
schiff1,4,2,66,14,,,,,363.0260649002157,,,,,,,,,,362.99328050017357,363.0260649002157,365.025107299909,366.0079660001211,3.0153782996349037,366.844106500037,"[-300, -300]",[-0.2361111111111111],[-0.2814814814814815],[1],[0],[0],[0.8356475001201034],[1],['target_find'],366.844608400017,367.858439499978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
person1,4,3,67,4,,,,,367.89130070013925,,,,,,,,,,367.8588903998025,367.89130070013925,369.8913687001914,370.87473470019177,3.0163765996694565,371.64389130007476,"[-300, -300]",[-0.29259259259259257],[-0.26851851851851855],[1],[0],[0],[0.7683876003138721],[1],['target_find'],371.64496950013563,372.660116400104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht2,4,4,68,9,,,,,372.71063899993896,,,,,,,,,,372.6607177001424,372.71063899993896,374.72533710021526,375.69097030023113,2.9990334999747574,376.62733200006187,"[300, 300]",[0.2574074074074074],[0.3398148148148148],[1],[0],[0],[0.9672718001529574],[1],['target_find'],376.62816119985655,377.6422851001844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
auto1,4,5,69,12,,,,,377.6911308998242,,,,,,,,,,377.6430362001993,377.6911308998242,379.69086269987747,380.6741430000402,3.0319332000799477,381.5926756002009,"[300, -300]",[0.24166666666666667],[-0.2935185185185185],[1],[0],[0],[0.9178470000624657],[1],['target_find'],381.59351160004735,382.60991590004414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
person2,4,6,70,5,,,,,382.6603651000187,,,,,,,,,,382.61065649986267,382.6603651000187,384.67490629991516,385.6405946998857,3.0307598002254963,386.208799299784,"[-300, 0]",[-0.337037037037037],[-0.001851851851851852],[1],[0],[0],[0.567620299756527],[1],['target_find'],386.2094494998455,387.2262504999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
schlange2,4,7,71,3,,,,,387.2603243999183,,,,,,,,,,387.22688010009006,387.2603243999183,389.27515649981797,390.25693430006504,3.030733000021428,391.30936030019075,"[-300, -300]",[-0.23148148148148148],[-0.24351851851851852],[1],[0],[0],[1.0517906001769006],[1],['target_find'],391.3102082000114,392.3244000999257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht1,4,8,72,8,,,,,392.37363609997556,,,,,,,,,,392.3249042998068,392.37363609997556,394.3736262000166,395.33996259979904,3.015620300080627,396.0926736998372,"[0, -300]",[-0.10555555555555556],[-0.21481481481481482],[1],[0],[0],[0.7519800001755357],[1],['target_find'],396.0937159000896,397.1087905000895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht3,4,9,73,10,,,,,397.1598474998027,,,,,,,,,,397.1093751001172,397.1598474998027,399.1747094998136,400.1231321999803,3.0143971000798047,400.8769312999211,"[300, 300]",[0.262037037037037],[0.20277777777777778],[1],[0],[0],[0.7528607998974621],[1],['target_find'],400.8782958998345,401.890824300237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gruppe2,4,10,74,7,,,,,401.93990779994056,,,,,,,,,,401.89134670002386,401.93990779994056,403.93985660001636,404.9229736002162,2.9991729999892414,405.94212380005047,"[-300, 0]",[-0.3074074074074074],[-0.04537037037037037],[1],[0],[0],[1.050976499915123],[1],['target_find'],405.943091200199,406.95844580000266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
zug1,4,11,75,15,,,,,407.00952540012076,,,,,,,,,,406.95893529988825,407.00952540012076,409.02423729980364,409.9728728001937,3.014505499973893,410.3743090000935,"[0, -300]",[0.000925925925925926],[0.22592592592592592],[1],[0],[0],[0.4008589000441134],[0],['dis2'],410.37500320002437,411.39081079978496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
flugzeug1,4,12,76,13,,,,,411.43912489991635,,,,,,,,,,411.3915482000448,411.43912489991635,413.43934000004083,414.4227570001967,3.032017200253904,415.241871799808,"[-300, 300]",[-0.2101851851851852],[0.25462962962962965],[1],[0],[0],[0.8182799997739494],[1],['target_find'],415.24292350001633,416.25791299995035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
schlange1,4,13,77,2,,,,,416.30909480014816,,,,,,,,,,416.2584041999653,416.30909480014816,418.32386140013114,419.2891290001571,3.0312968003563583,420.05861670011654,"[0, 300]",[0.03888888888888889],[0.22870370370370371],[1],[0],[0],[0.768577900249511],[1],['target_find'],420.0601119999774,421.07331119989976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
spinne2,4,14,78,1,,,,,421.27228419994935,,,,,,,,,,421.07389859994873,421.27228419994935,423.2722654999234,424.1057722000405,3.032671900000423,424.95856390008703,"[0, -300]",[0.044444444444444446],[-0.25],[1],[0],[0],[0.8518020999617875],[1],['target_find'],424.9596397001296,425.97399740014225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
gesicht4,4,15,79,11,,,,,426.05695459991693,,,,,,,,,,425.9747251998633,426.05695459991693,428.07342169992626,429.03883749991655,3.064927499741316,430.0249939998612,"[300, 300]",[0.19074074074074074],[0.23148148148148148],[1],[0],[0],[0.9853307995945215],[1],['target_find'],430.0261614001356,431.0406951000914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
,,,,,0,0,0,0,436.1414752001874,,,,,,,,,,,,,,,,,,,,,,,,,,,431.06578710023314,433.9073835997842,433.9074125001207,436.0742756999098,436.0753895002417,451.1464650002308,4.0,2.0,person2,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
,,,,,1,0,1,0,451.19033569982275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.1468454999849,458.3961495999247,1.0,4.0,spinne1,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
,,,,,2,0,2,0,458.44035180006176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.3964682999067,469.44466410018504,4.0,2.0,gesicht1,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
,,,,,3,0,3,0,469.4897413002327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.4449455998838,475.561071800068,1.0,5.0,gesicht4,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
,,,,,4,0,4,0,475.6060509001836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.56136000016704,482.7775508002378,1.0,5.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,321677,001,2023-11-06_13h59.41.308,Selektive Wahrnehmung,2023.2.3,60.46142948958053,2023-11-06 14h00.41.089803 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.7816392001696,492.7559337001294,19,1.0,492.7559560998343,513.5269150999375,3.0,2.0,513.526936000213,518.9876525998116,518.9876953000203,563.9957857001573,2.0,3.0,4.0,3.0,563.9958151001483,574.2575938999653,2.0,2.0,574.2576152998954,607.7665371000767,,,,,,,,
