Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
auto1,3,0,48,12,,,,,272.69133520000105,,,,,,,,,,272.6402790000011,272.69133520000105,274.7059416000011,275.6546423,3.0150552000013704,276.9072242000002,"[300, -300]",[0.2],[-0.26944444444444443],[1],[0],[0],[1.2516749999995227],[1],['target_find'],276.90820390000044,277.9223879000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht4,3,1,49,11,,,,,277.9713270000011,,,,,,,,,,277.9230587000002,277.9713270000011,279.9711449000006,280.95463590000145,2.9992103000004136,281.65598020000107,"[0, 300]",[-0.010185185185185186],[0.2833333333333333],[1],[0],[0],[0.7333945999998832],[1],['target_find'],281.6564562000003,282.67198129999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
zug1,3,2,50,15,,,,,282.7043056000002,,,,,,,,,,282.67248330000075,282.7043056000002,284.70423850000043,285.68792530000064,3.0160263999987365,286.25655090000146,"[0, 300]",[0.012962962962962963],[0.3398148148148148],[1],[0],[0],[0.5679197000008571],[1],['target_find'],286.25761779999993,287.27199800000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
person2,3,3,51,5,,,,,287.3209973000012,,,,,,,,,,287.2725295,287.3209973000012,289.32239460000164,290.30432810000093,3.0324044000008143,290.9568954000006,"[-300, 300]",[-0.2574074074074074],[0.28055555555555556],[1],[0],[0],[0.6518436999995174],[1],['target_find'],290.9578397000005,291.9719240000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht3,3,4,52,10,,,,,292.0209876000008,,,,,,,,,,291.97253210000054,292.0209876000008,294.02080920000117,295.0041745000017,3.0323362999988603,295.6885964000012,"[-300, 0]",[-0.25277777777777777],[0.05555555555555555],[1],[0],[0],[0.6839012000000366],[1],['target_find'],295.68911389999994,296.7041839000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
person1,3,5,53,4,,,,,296.7383460000001,,,,,,,,,,296.70443160000104,296.7383460000001,298.7382028000011,299.73732030000065,3.0332363999987138,300.5400864000003,"[-300, 300]",[-0.20833333333333334],[0.27037037037037037],[1],[0],[0],[0.8019059999987803],[1],['target_find'],300.54110910000054,301.55478330000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht2,3,6,54,9,,,,,301.6037043000015,,,,,,,,,,301.55538310000156,301.6037043000015,303.6038317000002,304.5871272000004,3.032419299999674,305.6059728,"[300, 300]",[0.3101851851851852],[0.2712962962962963],[1],[0],[0],[1.018364699999438],[1],['target_find'],305.606472200001,306.6218265000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
schiff1,3,7,55,14,,,,,306.6565369,,,,,,,,,,306.6223273000014,306.6565369,308.67024240000137,309.63664810000046,3.0148823999988963,310.4213006000009,"[0, -300]",[-0.03611111111111111],[-0.2824074074074074],[1],[0],[0],[0.7841494000003877],[1],['target_find'],310.4217765000012,311.4379495000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gruppe1,3,8,56,6,,,,,311.47008800000003,,,,,,,,,,311.4386942000001,311.47008800000003,313.4700843999999,314.47002950000024,3.0321481000009953,315.2566338000015,"[300, 0]",[0.21851851851851853],[-0.001851851851851852],[1],[0],[0],[0.7856898999998521],[1],['target_find'],315.2579994000007,316.270950600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gruppe2,3,9,57,7,,,,,316.32281090000106,,,,,,,,,,316.27158730000156,316.32281090000106,318.3366063000012,319.28632110000035,3.0154323000006116,320.4220399000005,"[300, -300]",[0.2972222222222222],[-0.20833333333333334],[1],[0],[0],[1.1350610999998025],[1],['target_find'],320.4228793000002,321.43724120000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
spinne2,3,10,58,1,,,,,321.6362379000002,,,,,,,,,,321.43777170000067,321.6362379000002,323.6362469000014,324.4861346000016,3.048975400000927,325.5562697000005,"[0, 300]",[0.06944444444444445],[0.33796296296296297],[1],[0],[0],[1.0693967999995948],[1],['target_find'],325.5572183000004,326.5713284000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
schlange2,3,11,59,3,,,,,326.6541988000008,,,,,,,,,,326.5722256000008,326.6541988000008,328.65389380000124,329.6361631,3.064910500001133,330.38928600000145,"[0, -300]",[-0.06759259259259259],[-0.2518518518518518],[1],[0],[0],[0.7523691000005783],[1],['target_find'],330.3901631000008,331.4032164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
spinne1,3,12,60,0,,,,,331.4359451,,,,,,,,,,331.4036145000009,331.4359451,333.4358361000013,334.4189194999999,3.0159640000001673,334.97123420000025,"[-300, 0]",[-0.1787037037037037],[0.005555555555555556],[1],[0],[0],[0.5513174999996409],[1],['target_find'],334.9720674,335.9869092000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht1,3,13,61,8,,,,,336.0189605000014,,,,,,,,,,335.9877784,336.0189605000014,338.0199005000013,339.0369006000001,3.050274300001547,339.67226540000047,"[-300, -300]",[-0.1675925925925926],[-0.13240740740740742],[1],[0],[0],[0.6345633000000817],[0],['dis4'],339.67277770000146,340.6865989000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
flugzeug1,3,14,62,13,,,,,340.7351329000012,,,,,,,,,,340.6871979000007,340.7351329000012,342.7350501000001,343.7188328000011,3.0325181999996857,344.85349600000154,"[-300, 300]",[-0.3768518518518518],[0.33425925925925926],[1],[0],[0],[1.13376849999986],[1],['target_find'],344.8540477000006,345.87079950000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
schlange1,3,15,63,2,,,,,345.9052103000013,,,,,,,,,,345.8713907000001,345.9052103000013,347.9198655,348.90163550000034,2.9990268999990803,349.987560900001,"[300, -300]",[0.3055555555555556],[-0.3287037037037037],[1],[0],[0],[1.1166428999986238],[1],['target_find'],349.98851260000083,351.00303070000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
schlange2,4,0,64,3,,,,,351.0515484000007,,,,,,,,,,351.00383630000033,351.0515484000007,353.05164800000057,354.03464150000036,3.0316669999992882,354.8379283000013,"[-300, 0]",[-0.24259259259259258],[-0.008333333333333333],[1],[0],[0],[0.8024823999985529],[1],['target_find'],354.8390433000004,355.85311720000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
person2,4,1,65,5,,,,,355.90457380000043,,,,,,,,,,355.85370590000093,355.90457380000043,357.9192105000002,358.8847430000005,3.0319041999991896,359.65476690000105,"[300, -300]",[0.2324074074074074],[-0.1648148148148148],[1],[0],[0],[0.769241999998485],[1],['target_find'],359.6552380000012,360.67046890000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht3,4,2,66,10,,,,,360.70428450000145,,,,,,,,,,360.67107340000075,360.70428450000145,362.7187997000001,363.7013424000015,3.030961500000558,364.33702110000013,"[300, 0]",[0.19074074074074074],[-0.000925925925925926],[1],[0],[0],[0.6349287000011827],[1],['target_find'],364.3379754000016,365.3523503000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
zug1,4,3,67,15,,,,,365.4010289000016,,,,,,,,,,365.35311080000065,365.4010289000016,367.400990600001,368.3844457000014,3.0323668000000907,369.3376171,"[0, -300]",[0.014814814814814815],[-0.23796296296296296],[1],[0],[0],[0.9521251000005577],[1],['target_find'],369.3385868000005,370.35242460000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
schiff1,4,4,68,14,,,,,370.40227159999995,,,,,,,,,,370.35310670000035,370.40227159999995,372.4187827000005,373.3851857000009,3.0328366000012466,374.3204257000016,"[300, 300]",[0.18055555555555555],[0.2777777777777778],[1],[0],[0],[0.9344294000002265],[1],['target_find'],374.32157240000015,375.3351064000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gruppe1,4,5,69,6,,,,,375.38385410000046,,,,,,,,,,375.33575720000044,375.38385410000046,377.38391000000047,378.36720180000157,3.032181500000661,378.936337000001,"[300, 0]",[0.1824074074074074],[0.03981481481481482],[1],[0],[0],[0.5684294999991835],[1],['target_find'],378.9371013,379.95130790000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gruppe2,4,6,70,7,,,,,379.9837385999999,,,,,,,,,,379.9518059000002,379.9837385999999,381.9845011000016,382.98377660000006,3.0325474000001122,383.95383910000055,"[300, 300]",[0.23148148148148148],[0.24814814814814815],[1],[0],[0],[0.969024600000921],[1],['target_find'],383.95509420000053,384.96880039999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
spinne2,4,7,71,1,,,,,385.1501763000015,,,,,,,,,,384.96976600000016,385.1501763000015,387.1502212000014,388.01676080000107,3.0480201999998826,389.4693027000012,"[-300, -300]",[-0.39166666666666666],[-0.20833333333333334],[1],[0],[0],[1.4518131999993784],[1],['target_find'],389.4702545,390.4842184000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht4,4,8,72,11,,,,,390.56997650000085,,,,,,,,,,390.4846398000009,390.56997650000085,392.5846579000008,393.5513254000016,3.0674066999999923,394.7343494000015,"[-300, -300]",[-0.32592592592592595],[-0.30185185185185187],[1],[0],[0],[1.1822448999992048],[1],['target_find'],394.73484050000116,395.7513381000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht2,4,9,73,9,,,,,395.8030963000001,,,,,,,,,,395.7518620999999,395.8030963000001,397.8177633000014,398.78317490000154,2.999587900001643,399.4867995000004,"[300, -300]",[0.21388888888888888],[-0.19074074074074074],[1],[0],[0],[0.7350513000001229],[1],['target_find'],399.48768160000145,400.5014680000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
spinne1,4,10,74,0,,,,,400.53593210000145,,,,,,,,,,400.502003900001,400.53593210000145,402.54960650000066,403.51597160000165,3.014561500000127,404.3015095999999,"[0, -300]",[-0.058333333333333334],[-0.19166666666666668],[1],[0],[0],[0.7848038000011002],[1],['target_find'],404.3024626000006,405.31712900000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
person1,4,11,75,4,,,,,405.3661154000001,,,,,,,,,,405.31775910000033,405.3661154000001,407.3661580000007,408.3493825000005,3.0323284000005515,408.9854701000004,"[300, 0]",[0.27870370370370373],[0.07222222222222222],[1],[0],[0],[0.6352501000001212],[1],['target_find'],408.98661340000035,410.00141150000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
auto1,4,12,76,12,,,,,410.0357246000003,,,,,,,,,,410.0019196000012,410.0357246000003,412.0504602000001,413.03224630000113,3.0309202000007645,413.8347764000009,"[-300, -300]",[-0.24537037037037038],[-0.2111111111111111],[1],[0],[0],[0.8017084999992221],[1],['target_find'],413.8358965000007,414.8496223000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
gesicht1,4,13,77,8,,,,,414.8823637000005,,,,,,,,,,414.85003010000037,414.8823637000005,416.8822676,417.8821559000007,3.032616099999359,418.73332310000114,"[0, -300]",[0.04259259259259259],[-0.17685185185185184],[1],[0],[0],[0.8506768999995984],[1],['target_find'],418.73380240000006,419.75111090000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
schlange1,4,14,78,2,,,,,419.8168052000001,,,,,,,,,,419.75172120000025,419.8168052000001,421.81674759999987,422.78189790000033,3.0308806000011828,423.9016201000013,"[-300, -300]",[-0.21481481481481482],[-0.20925925925925926],[1],[0],[0],[1.118853099998887],[1],['target_find'],423.90266470000097,424.91653829999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
flugzeug1,4,15,79,13,,,,,424.9648986000011,,,,,,,,,,424.91731750000145,424.9648986000011,426.9652356000006,427.94845820000046,3.0319810999990295,428.98417620000146,"[-300, 300]",[-0.23333333333333334],[0.32037037037037036],[1],[0],[0],[1.0349523999993835],[1],['target_find'],428.98504550000143,430.0004088000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
,,,,,0,0,0,0,433.71783700000015,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0141134000005,433.00105910000093,433.001091600001,433.65095790000123,433.65229739999995,443.92291490000025,3.0,2.0,flugzeug1,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
,,,,,1,0,1,0,443.98384460000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.9232795000007,449.6564105000016,1.0,3.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
,,,,,2,0,2,0,449.7003800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.65672470000027,453.93887540000105,1.0,5.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
,,,,,3,0,3,0,454.00020740000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.9391691000001,461.0434100000002,1.0,4.0,zug1,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
,,,,,4,0,4,0,461.09967440000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0439056000014,466.4054982000016,2.0,3.0,schlange2,,,,,,,,,,,,,,,,,,,,,,,765483,001,2023-11-06_14h28.58.183,Selektive Wahrnehmung,2023.2.3,60.04365173473507,2023-11-06 14h29.08.467881 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.40985420000106,469.2844976000015, ,1.0,469.2845216000005,477.7709209000004,1.0,2.0,477.7709403000008,478.4656902000006,478.4657242000012,491.4405740000002,2.0,4.0,3.0,3.0,491.4406088000014,497.6374467000005,4.0,1.0,497.6374687000007,498.3655458000012,,,,,,,,
