Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
schlange2,3,0,48,3,,,,,280.5513850003481,,,,,,,,,,280.5162810003385,280.5513850003481,282.56578110018745,283.53112930012867,3.0155187002383173,284.3333519003354,"[0, 300]",[0.05925925925925926],[0.2222222222222222],[1],[0],[0],[0.8013204000890255],[1],['target_find'],284.3343344000168,285.3487003003247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gruppe2,3,1,49,7,,,,,285.3977951002307,,,,,,,,,,285.34920500032604,285.3977951002307,287.39787200000137,288.3645688001998,3.0159563003107905,289.6325645004399,"[300, -300]",[0.2111111111111111],[-0.24351851851851852],[1],[0],[0],[1.2674455000087619],[1],['target_find'],289.63309230003506,290.6497873002663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
schiff1,3,2,50,14,,,,,290.7006493001245,,,,,,,,,,290.65037370007485,290.7006493001245,292.7152571002953,293.66441480023786,3.0147090000100434,294.3167853001505,"[-300, 0]",[-0.18518518518518517],[0.005555555555555556],[1],[0],[0],[0.6514993002638221],[1],['target_find'],294.318007200025,295.3317258004099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht1,3,3,51,8,,,,,295.3808162002824,,,,,,,,,,295.3323126002215,295.3808162002824,297.38072560029104,298.3639739002101,2.999071799684316,299.0024954001419,"[-300, 300]",[-0.25555555555555554],[0.2101851851851852],[1],[0],[0],[0.6703048995696008],[1],['target_find'],299.00430440017954,300.01611060043797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gruppe1,3,4,52,6,,,,,300.0670177000575,,,,,,,,,,300.01670690020546,300.0670177000575,302.08145800000057,303.0468898001127,2.9991016001440585,303.6835939004086,"[0, -300]",[0.030555555555555555],[-0.1925925925925926],[1],[0],[0],[0.6671998999081552],[1],['target_find'],303.6847475999966,304.69804070005193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
zug1,3,5,53,15,,,,,304.7300553000532,,,,,,,,,,304.698694600258,304.7300553000532,306.7299294001423,307.7303474000655,3.0325101003982127,308.2664763000794,"[-300, 0]",[-0.20925925925925926],[0.02962962962962963],[1],[0],[0],[0.5351478001102805],[1],['target_find'],308.2676165001467,309.28058160003275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
person1,3,6,54,4,,,,,309.31336640007794,,,,,,,,,,309.281042100396,309.31336640007794,311.31351540004835,312.29651050036773,3.0160944000817835,312.86636400036514,"[0, 300]",[0.049074074074074076],[0.24351851851851852],[1],[0],[0],[0.5689362999983132],[1],['target_find'],312.8674062001519,313.8809544001706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
auto1,3,7,55,12,,,,,313.91335620032623,,,,,,,,,,313.88155230041593,313.91335620032623,315.91463680006564,316.89661500044167,3.0157412998378277,317.3995857001282,"[-300, 0]",[-0.15833333333333333],[0.018518518518518517],[1],[0],[0],[0.5024954001419246],[1],['target_find'],317.40007260022685,318.4138993001543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
spinne1,3,8,56,0,,,,,318.4465826000087,,,,,,,,,,318.41432300023735,318.4465826000087,320.4465402001515,321.4297101004049,3.0158899002708495,322.36594800045714,"[-300, 300]",[-0.19537037037037036],[0.2111111111111111],[1],[0],[0],[0.9354248996824026],[1],['target_find'],322.3670996003784,323.38191120000556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
spinne2,3,9,57,1,,,,,323.5973653001711,,,,,,,,,,323.38250590022653,323.5973653001711,325.59748800005764,326.4129612999968,3.0312628000974655,327.6824662000872,"[-300, -300]",[-0.2212962962962963],[-0.16296296296296298],[1],[0],[0],[1.2685182001441717],[1],['target_find'],327.683619200252,328.6970591000281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht3,3,10,58,10,,,,,328.7460340000689,,,,,,,,,,328.69765260023996,328.7460340000689,330.74582880036905,331.7625881000422,3.0656095002777874,332.1980310003273,"[-300, 0]",[-0.24537037037037038],[-0.03888888888888889],[1],[0],[0],[0.43469770019873977],[1],['target_find'],332.1990939001553,333.21506690001115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht4,3,11,59,11,,,,,333.248772200197,,,,,,,,,,333.215755100362,333.248772200197,335.26361950021237,336.26364570017904,3.0487889000214636,336.85060050012544,"[300, 0]",[0.3314814814814815],[-0.028703703703703703],[1],[0],[0],[0.5858352999202907],[1],['target_find'],336.8519887002185,337.8632904002443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht2,3,12,60,9,,,,,337.89889520034194,,,,,,,,,,337.8637232002802,337.89889520034194,339.91357790026814,340.8786903000437,3.015464600175619,341.5324191004038,"[-300, 0]",[-0.16296296296296298],[-0.014814814814814815],[1],[0],[0],[0.6529451999813318],[1],['target_find'],341.5335564003326,342.54667850025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
schlange1,3,13,61,2,,,,,342.59543250035495,,,,,,,,,,342.5474554002285,342.59543250035495,344.5953138000332,345.5785705000162,3.031971000134945,346.4809501999989,"[-300, -300]",[-0.2740740740740741],[-0.2212962962962963],[1],[0],[0],[0.9016116000711918],[1],['target_find'],346.48192770034075,347.4966566003859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
person2,3,14,62,5,,,,,347.54814309999347,,,,,,,,,,347.4974203002639,347.54814309999347,349.5618645003997,350.5284734000452,3.0318929003551602,351.3808452002704,"[300, 300]",[0.21574074074074073],[0.21851851851851853],[1],[0],[0],[0.8515711999498308],[1],['target_find'],351.38198900036514,352.3960484000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
flugzeug1,3,15,63,13,,,,,352.4449941003695,,,,,,,,,,352.3966497001238,352.4449941003695,354.4449460003525,355.411242000293,3.015247399918735,356.34725120011717,"[300, -300]",[0.3527777777777778],[-0.26851851851851855],[1],[0],[0],[0.9353181999176741],[1],['target_find'],356.34816870000213,357.3625512002036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
person2,4,0,64,5,,,,,357.39805970015004,,,,,,,,,,357.3631309000775,357.39805970015004,359.4114430001937,360.3779033003375,3.01542739989236,361.1135753002018,"[300, 300]",[0.22592592592592592],[0.20555555555555555],[1],[0],[0],[0.7349539999850094],[1],['target_find'],361.1145523004234,362.1288351002149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
auto1,4,1,65,12,,,,,362.1612329003401,,,,,,,,,,362.1294238003902,362.1612329003401,364.1611699000932,365.16109690023586,3.0323366997763515,366.280794700142,"[300, -300]",[0.33425925925925926],[-0.39166666666666666],[1],[0],[0],[1.1188968000933528],[1],['target_find'],366.28197680041194,367.29603890003636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
spinne1,4,2,66,0,,,,,367.3476765002124,,,,,,,,,,367.29663210036233,367.3476765002124,369.3621716001071,370.3107066000812,3.014797099865973,370.98031270038337,"[-300, 300]",[-0.2361111111111111],[0.25],[1],[0],[0],[0.6687221000902355],[1],['target_find'],370.98149190004915,371.9951427001506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht4,4,3,67,11,,,,,372.0440883003175,,,,,,,,,,371.9957493999973,372.0440883003175,374.044034300372,375.0274197002873,2.9991175001487136,375.7632060004398,"[-300, 0]",[-0.16666666666666666],[-0.010185185185185186],[1],[0],[0],[0.767727299593389],[1],['target_find'],375.76434480026364,376.7784794000909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gruppe1,4,4,68,6,,,,,376.8138649002649,,,,,,,,,,376.7787469001487,376.8138649002649,378.82852940028533,379.79393760021776,3.0155472001060843,380.6961941001937,"[-300, -300]",[-0.22962962962962963],[-0.17037037037037037],[1],[0],[0],[0.9014701996929944],[1],['target_find'],380.6973423003219,381.7112108003348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gruppe2,4,5,69,7,,,,,381.7602739003487,,,,,,,,,,381.7117280000821,381.7602739003487,383.7603223002516,384.7266083001159,3.0154530997388065,385.66300010029227,"[-300, 300]",[-0.29814814814814816],[0.3212962962962963],[1],[0],[0],[0.9356089001521468],[1],['target_find'],385.6640661000274,386.67803140031174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
person1,4,6,70,4,,,,,386.7129860999994,,,,,,,,,,386.6785241002217,386.7129860999994,388.72731830039993,389.6931154001504,3.0151436999440193,390.44583530025557,"[300, 300]",[0.17037037037037037],[0.18981481481481483],[1],[0],[0],[0.7519822996109724],[1],['target_find'],390.4469686001539,391.4609275003895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht2,4,7,71,9,,,,,391.49333230033517,,,,,,,,,,391.4615312004462,391.49333230033517,393.4932638001628,394.4765467001125,3.015695999842137,395.3627274003811,"[300, 300]",[0.14444444444444443],[0.18333333333333332],[1],[0],[0],[0.8853426002897322],[1],['target_find'],395.36387260025367,396.37782160006464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
schlange2,4,8,72,3,,,,,396.4294467000291,,,,,,,,,,396.3785714004189,396.4294467000291,398.4443180002272,399.39275400014594,3.0149766001850367,400.2797865001485,"[300, 0]",[0.24166666666666667],[0.025],[1],[0],[0],[0.8860904998145998],[1],['target_find'],400.2810713001527,401.2939322004095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
zug1,4,9,73,15,,,,,401.32619080040604,,,,,,,,,,401.2945297001861,401.32619080040604,403.3258903003298,404.3258502003737,3.0319767999462783,405.31278660008684,"[-300, -300]",[-0.33425925925925926],[-0.2564814814814815],[1],[0],[0],[0.9859894998371601],[1],['target_find'],405.31408000038937,406.3272605002858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
schiff1,4,10,74,14,,,,,406.3938910001889,,,,,,,,,,406.3280190001242,406.3938910001889,408.39399410039186,409.3422884000465,3.0150835001841187,410.0615576002747,"[300, 300]",[0.19166666666666668],[0.175],[1],[0],[0],[0.7184834000654519],[1],['target_find'],410.06270330026746,411.07656460022554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
schlange1,4,11,75,2,,,,,411.1256655002944,,,,,,,,,,411.077070500236,411.1256655002944,413.12583120027557,414.09206430008635,3.0155581003054976,414.6447308002971,"[0, 300]",[0.04259259259259259],[0.25277777777777777],[1],[0],[0],[0.5518626999109983],[1],['target_find'],414.6458691000007,415.6609845003113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
flugzeug1,4,12,76,13,,,,,415.7285411003977,,,,,,,,,,415.6617364003323,415.7285411003977,417.7435537003912,418.6753609003499,3.0144545999355614,419.49510590033606,"[0, -300]",[-0.009259259259259259],[-0.2222222222222222],[1],[0],[0],[0.8192480001598597],[1],['target_find'],419.4956367001869,420.50958650000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht3,4,13,77,10,,,,,420.55860330024734,,,,,,,,,,420.5102004003711,420.55860330024734,422.5586528000422,423.5420118002221,3.0325000998564065,424.11127690039575,"[-300, 300]",[-0.22962962962962963],[0.21481481481481482],[1],[0],[0],[0.5682588000781834],[1],['target_find'],424.11224140040576,425.12608400033787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
spinne2,4,14,78,1,,,,,425.3264380004257,,,,,,,,,,425.12656630016863,425.3264380004257,427.3253134000115,428.1580976000987,3.032080300152302,428.86126220040023,"[300, 0]",[0.17962962962962964],[-0.05925925925925926],[1],[0],[0],[0.7023029001429677],[1],['target_find'],428.8626648001373,429.8759177001193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
gesicht1,4,15,79,8,,,,,429.94172930018976,,,,,,,,,,429.87650750018656,429.94172930018976,431.94150700001046,432.9079277003184,3.0320719997398555,433.5447528003715,"[300, 0]",[0.24259259259259258],[-0.028703703703703703],[1],[0],[0],[0.6360808000899851],[1],['target_find'],433.5458932002075,434.5588199002668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
,,,,,0,0,0,0,439.607734200079,,,,,,,,,,,,,,,,,,,,,,,,,,,434.58104640012607,437.67607460031286,437.67610440030694,439.50947420019656,439.51080000028014,452.14878780022264,1.0,4.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
,,,,,1,0,1,0,452.19349910039455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.1491158003919,468.3819042001851,1.0,4.0,flugzeug1,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
,,,,,2,0,2,0,468.4428814002313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.3822282003239,479.3313041999936,1.0,2.0,person1,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
,,,,,3,0,3,0,479.3923133001663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.33163450006396,484.09795060008764,1.0,4.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
,,,,,4,0,4,0,484.1588679002598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.0982732004486,489.0642415001057,1.0,5.0,person2,,,,,,,,,,,,,,,,,,,,,,,813409,001,2023-11-06_12h52.26.517,Selektive Wahrnehmung,2023.2.3,59.535893838545036,2023-11-06 13h06.30.909095 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0684817000292,497.25922950031236, 20 ,1.0,497.2592485002242,505.8801283002831,1.0,1.0,505.8801491004415,507.9407998002134,507.94083070009947,524.944627400022,4.0,4.0,5.0,2.0,524.9446610002778,534.2122862003744,3.0,3.0,534.2123071001843,534.9404959003441,,,,,,,,
