Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
person1,3,0,48,4,,,,,298.9602998270293,,,,,,,,,,298.91367400466515,298.9602998270293,300.9633715408372,301.91422867101664,3.0014879280424793,302.78296815902286,"[300, 0]",[0.30833333333333335],[0.013888888888888888],[1],[0],[0],[0.8682448393983577],[1],['target_find'],302.7834830031743,303.8004361668627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht2,3,1,49,9,,,,,303.841150099257,,,,,,,,,,303.8009089132611,303.841150099257,305.85163414662566,306.802367259098,3.0020098833010707,307.5546794355605,"[300, 0]",[0.23425925925925925],[0.012037037037037037],[1],[0],[0],[0.7517415812317267],[1],['target_find'],307.5551777819437,308.57153162152827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
spinne2,3,2,50,1,,,,,308.76464795611173,,,,,,,,,,308.5719400835187,308.76464795611173,310.77310761352146,311.57413371782604,3.002683731806428,312.96013513378966,"[300, 300]",[0.2175925925925926],[0.18981481481481483],[1],[0],[0],[1.3854527229423184],[1],['target_find'],312.9606499779411,313.9766610621664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
schiff1,3,3,51,14,,,,,314.00908116816754,,,,,,,,,,313.9769716753226,314.00908116816754,316.0118172377215,316.97923727403395,3.0026618295969456,318.1656026080127,"[300, 0]",[0.175],[0.01574074074074074],[1],[0],[0],[1.1857711298725917],[1],['target_find'],318.1662502876443,319.18210748751244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
zug1,3,4,52,15,,,,,319.22504947197194,,,,,,,,,,319.182484945075,319.22504947197194,321.2337318492546,322.1844339572999,3.002409243073089,323.32173976363265,"[-300, 0]",[-0.24722222222222223],[-0.040740740740740744],[1],[0],[0],[1.1365415045447662],[1],['target_find'],323.3227654697157,324.33709150601044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
flugzeug1,3,5,53,13,,,,,324.3686412125062,,,,,,,,,,324.3373750969604,324.3686412125062,326.3722104193648,327.33963529122957,3.0026154651786783,329.17630624636786,"[300, 300]",[0.23333333333333334],[0.25277777777777777],[1],[0],[0],[1.8361086087916192],[1],['target_find'],329.1768796860415,330.19301592575084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gruppe1,3,6,54,6,,,,,330.22728520403325,,,,,,,,,,330.1933985033111,330.22728520403325,332.22787485703157,333.19533699109707,3.00241493195972,334.84884630821216,"[0, 300]",[-0.08333333333333333],[0.2657407407407407],[1],[0],[0],[1.652905726346944],[1],['target_find'],334.84945701008655,335.8655713475864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
person2,3,7,55,5,,,,,335.90731667494856,,,,,,,,,,335.8660514895355,335.90731667494856,337.91710610937935,338.8677837552168,3.002289776474754,339.9533309421049,"[300, -300]",[0.2388888888888889],[-0.2175925925925926],[1],[0],[0],[1.0850130005264873],[1],['target_find'],339.9538312795985,340.9704980078941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gruppe2,3,8,56,7,,,,,341.0066252762308,,,,,,,,,,340.9708598210218,341.0066252762308,343.0219852674927,343.9728671443245,3.002450203051012,345.69406765848635,"[-300, 0]",[-0.19166666666666668],[-0.062037037037037036],[1],[0],[0],[1.7205283723214961],[1],['target_find'],345.6949263957749,346.70965036962116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
auto1,3,9,57,12,,,,,346.7450978161223,,,,,,,,,,346.710040342733,346.7450978161223,348.7445201097844,349.712011541611,3.00249656746837,351.34830970407256,"[-300, 300]",[-0.23055555555555557],[0.21203703703703702],[1],[0],[0],[1.6356610072689364],[1],['target_find'],351.34887261930817,352.3652116677904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
schlange1,3,10,58,2,,,,,352.40364976147885,,,,,,,,,,352.36558827202134,352.40364976147885,354.41656865190726,355.36770339970644,3.0025722296477397,356.5037516778657,"[0, 300]",[-0.021296296296296296],[0.18425925925925926],[1],[0],[0],[1.1355803673141054],[1],['target_find'],356.50422186426476,357.5205048772241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht1,3,11,59,8,,,,,357.5642268079064,,,,,,,,,,357.5209773391771,357.5642268079064,359.5719912834893,360.5227187070759,3.0022920520295884,361.45835892146715,"[0, 300]",[-0.010185185185185186],[0.1787037037037037],[1],[0],[0],[0.9350721791588512],[1],['target_find'],361.4589090367099,362.4759930447681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
schlange2,3,12,60,3,,,,,362.51254783286186,,,,,,,,,,362.4766757110465,362.51254783286186,364.52687756693194,365.47768605713827,3.0017524612248963,366.53073349362694,"[-300, -300]",[-0.2657407407407407],[-0.22777777777777777],[1],[0],[0],[1.052542547887242],[1],['target_find'],366.5312500444443,367.5471191909719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht4,3,13,61,11,,,,,367.5865696218625,,,,,,,,,,367.547524524075,367.5865696218625,369.5983769040349,370.5493827985738,3.0023426831112374,371.95317222219546,"[0, 300]",[-0.03796296296296296],[0.1787037037037037],[1],[0],[0],[1.4031141528948865],[1],['target_find'],371.95400820394207,372.96921743973417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht3,3,14,62,10,,,,,373.00771555116626,,,,,,,,,,372.9696284617221,373.00771555116626,375.0208076681629,375.97148332288907,3.002349509774831,377.4409074113946,"[-300, 300]",[-0.1935185185185185],[0.21851851851851853],[1],[0],[0],[1.468886488811222],[1],['target_find'],377.4414185577707,378.45801872610537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
spinne1,3,15,63,0,,,,,378.488816361918,,,,,,,,,,378.4584069925504,378.488816361918,380.4928440929598,381.4601739604341,3.002236300950244,382.79648694244315,"[0, -300]",[-0.07314814814814814],[-0.22592592592592592],[1],[0],[0],[1.335780786756004],[1],['target_find'],382.7969850043819,383.81337838172294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
zug1,4,0,64,15,,,,,383.849991765338,,,,,,,,,,383.81375356373155,383.849991765338,385.86498880569525,386.81559477157316,3.0022960342494116,388.16877700620716,"[-300, 300]",[-0.19722222222222222],[0.24814814814814815],[1],[0],[0],[1.3525792127547902],[1],['target_find'],388.1694244013943,389.1854411745044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
spinne2,4,1,65,1,,,,,389.36225742947136,,,,,,,,,,389.1858155031805,389.36225742947136,391.37019456273356,392.18772924431414,3.0023671453200222,393.45712073550476,"[0, -300]",[-0.014814814814814815],[-0.2064814814814815],[1],[0],[0],[1.2688573048271792],[1],['target_find'],393.45761851299903,394.47391489483925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
schiff1,4,2,66,14,,,,,394.51098310486304,,,,,,,,,,394.4742863790725,394.51098310486304,396.52541324776485,397.47624449351406,3.002412087516859,398.86271296699033,"[300, 300]",[0.23333333333333334],[0.17314814814814813],[1],[0],[0],[1.3859957270778978],[1],['target_find'],398.8631879889417,399.87934783752644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
person1,4,3,67,4,,,,,399.92035702308567,,,,,,,,,,399.87976085062473,399.92035702308567,401.93092128374246,402.8815079074093,3.0022380076161426,404.5524320412833,"[300, -300]",[0.18333333333333332],[-0.18518518518518517],[1],[0],[0],[1.670152436535318],[1],['target_find'],404.55318468085534,405.56854950766956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht2,4,4,68,9,,,,,405.61328861110724,,,,,,,,,,405.56902708962025,405.61328861110724,407.61981006517453,408.5707400130905,3.002267020932777,409.6729488082783,"[300, -300]",[0.18425925925925926],[-0.2222222222222222],[1],[0],[0],[1.1016908221490667],[1],['target_find'],409.67341984800987,410.68983654978183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
schlange1,4,5,69,2,,,,,410.7189434487791,,,,,,,,,,410.6901249762841,410.7189434487791,412.7249742364593,413.6924665216193,3.0027135984564666,415.2789010324477,"[0, 300]",[0.044444444444444446],[0.23425925925925925],[1],[0],[0],[1.5858920755808867],[1],['target_find'],415.2794181521531,416.29656872017404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
spinne1,4,6,70,0,,,,,416.34167532562515,,,,,,,,,,416.29728921754213,416.34167532562515,418.34724588245535,419.29804043489276,3.0015365680146715,420.266870177069,"[-300, 300]",[-0.21944444444444444],[0.25925925925925924],[1],[0],[0],[0.9683060802526597],[1],['target_find'],420.2673861589983,421.28410380282094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
person2,4,7,71,5,,,,,421.32284625189186,,,,,,,,,,421.28450828259065,421.32284625189186,423.33577623564724,424.28633299266403,3.0023054209104885,425.9901269389502,"[0, -300]",[0.008333333333333333],[-0.17592592592592593],[1],[0],[0],[1.7032202221680564],[1],['target_find'],425.99079566745877,427.0064730985396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
flugzeug1,4,8,72,13,,,,,427.0491192609452,,,,,,,,,,427.00688639608234,427.0491192609452,429.0578445893152,430.0091650792301,3.0029411538826025,431.2795922320538,"[300, -300]",[0.18703703703703703],[-0.21851851851851853],[1],[0],[0],[1.2695635799818774],[1],['target_find'],431.2804418671267,432.29519570762204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
schlange2,4,9,73,3,,,,,432.335604146856,,,,,,,,,,432.29562521848857,432.335604146856,434.34674924273804,435.29734695973184,3.0022439809454227,436.63368554172575,"[-300, 0]",[-0.19537037037037036],[-0.03333333333333333],[1],[0],[0],[1.3357856223083218],[1],['target_find'],436.6342003858772,437.65053146991977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht1,4,10,74,8,,,,,437.6884871461052,,,,,,,,,,437.6509359496895,437.6884871461052,439.7020921161429,440.65275895309696,3.0023059897994244,442.33924844700505,"[-300, 300]",[-0.17592592592592593],[0.1787037037037037],[1],[0],[0],[1.6859325520035782],[1],['target_find'],442.3397547578288,443.3562198151285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gruppe1,4,11,75,6,,,,,443.3938995803592,,,,,,,,,,443.35663055267287,443.3938995803592,445.40749999928903,446.35843165386996,3.002289207585818,447.8782734914712,"[300, 0]",[0.36574074074074076],[-0.011111111111111112],[1],[0],[0],[1.5192527534918554],[1],['target_find'],447.8788841933456,448.8949328242161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
auto1,4,12,76,12,,,,,448.93422681075117,,,,,,,,,,448.89534782842475,448.93422681075117,450.94644909713134,451.89733211174007,3.002511074127142,452.98349369827883,"[0, 300]",[-0.05462962962962963],[0.16666666666666666],[1],[0],[0],[1.085573071318322],[1],['target_find'],452.98404637351996,454.0000969955008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht4,4,13,77,11,,,,,454.0399271595079,,,,,,,,,,454.0004994841602,454.0399271595079,456.05153874401367,457.00245475415886,3.002438540835101,458.1420056792149,"[-300, 0]",[-0.30925925925925923],[0.021296296296296296],[1],[0],[0],[1.1381810413904532],[1],['target_find'],458.1440502647183,459.1553048716487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gruppe2,4,14,78,7,,,,,459.187565404407,,,,,,,,,,459.15571987585736,459.187565404407,461.1899991096898,462.15741118156166,3.0021845320907232,463.5939950398606,"[-300, 300]",[-0.15648148148148147],[0.18888888888888888],[1],[0],[0],[1.4360172452879851],[1],['target_find'],463.59448399958274,464.61051670157303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
gesicht3,4,15,79,10,,,,,464.64451774889676,,,,,,,,,,464.6108327191705,464.64451774889676,466.6454532861426,467.61285113580016,3.0024157852922144,469.0657717670274,"[0, -300]",[-0.025925925925925925],[-0.18518518518518517],[1],[0],[0],[1.452403795965438],[1],['target_find'],469.0662544689749,470.0832099082181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
,,,,,0,0,0,0,476.30785831375215,,,,,,,,,,,,,,,,,,,,,,,,,,,470.09844303733007,474.4872189228263,474.48723257615256,476.2561628409385,476.2571259692795,487.2581983242253,1.0,3.0,gruppe2,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
,,,,,1,0,1,0,487.2929594066718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.2585433551394,494.20304998226493,1.0,3.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
,,,,,2,0,2,0,494.2425601464547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.20379152851,501.878602024618,1.0,3.0,flugzeug1,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
,,,,,3,0,3,0,501.9128323340328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.8794050108272,506.4685522667796,1.0,3.0,gesicht1,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
,,,,,4,0,4,0,506.5005255108126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.4688563377176,514.4455777020712,1.0,4.0,schlange2,,,,,,,,,,,,,,,,,,,,,,,136122,001,2023-11-06_13h05.17.912,Selektive Wahrnehmung,2023.2.3,59.93870804417625,2023-11-06 13h06.29.291479 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.4498437974225,522.5210840057835,21 ,2.0,522.5211033479945,534.5054253480248,4.0,4.0,534.5054432680145,536.8174607260671,536.8174959971575,552.2904608480931,4.0,3.0,2.0,3.0,552.290503514736,557.7436462969481,1.0,1.0,557.7436662080481,565.1776129834025,,,,,,,,
