Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
person1,3,0,48,4,,,,,314.6107706000039,,,,,,,,,,314.5773733999813,314.6107706000039,316.60952100000577,317.5925020999857,3.0156834999797866,318.21166179998545,"[300, 0]",[0.3314814814814815],[0.003703703703703704],[1],[0],[0],[0.6183651999745052],[1],['target_find'],318.21279709998635,319.2267809000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gruppe2,3,1,49,7,,,,,319.2593321999884,,,,,,,,,,319.2273026999901,319.2593321999884,321.258943599998,322.2591397000069,2.9990690000122413,323.2952636999835,"[0, -300]",[0.09074074074074075],[-0.27037037037037037],[1],[0],[0],[1.0683811999915633],[1],['target_find'],323.29642359999707,324.3098706000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
person2,3,2,50,5,,,,,324.34360289998585,,,,,,,,,,324.3103538999858,324.34360289998585,326.3437050000066,327.3423424999928,3.0325485999928787,327.9782172999985,"[-300, 0]",[-0.18333333333333332],[0.01574074074074074],[1],[0],[0],[0.6351555000001099],[1],['target_find'],327.97910979998414,328.9928177999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht2,3,3,51,9,,,,,329.02564380000695,,,,,,,,,,328.9932076999976,329.02564380000695,331.02567229999113,332.00876060000155,3.0160273000074085,332.89449229999445,"[300, 300]",[0.27870370370370373],[0.20277777777777778],[1],[0],[0],[0.8849978999933228],[1],['target_find'],332.8953809000086,333.9100439999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
spinne2,3,4,52,1,,,,,334.1266909999831,,,,,,,,,,333.9107187000045,334.1266909999831,336.14331640000455,336.94215540000005,3.0323726999922656,337.61137739999685,"[300, 0]",[0.24351851851851852],[-0.08981481481481482],[1],[0],[0],[0.6681351999868639],[1],['target_find'],337.6125192999898,338.6261072999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
zug1,3,5,53,15,,,,,338.6749925999902,,,,,,,,,,338.62687229999574,338.6749925999902,340.6750968999986,341.6748335000011,2.9990741000219714,342.8266488999943,"[-300, -300]",[-0.3453703703703704],[-0.2675925925925926],[1],[0],[0],[1.2006067000038456],[1],['target_find'],342.8271114999952,343.84411669999827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gruppe1,3,6,54,6,,,,,343.91146269999444,,,,,,,,,,343.8449827999866,343.91146269999444,345.9263818000036,346.8746129999927,3.0305408000131138,347.545056700008,"[300, 300]",[0.21944444444444444],[0.23981481481481481],[1],[0],[0],[0.6694858999981079],[1],['target_find'],347.5463204999978,348.5589837000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht4,3,7,55,11,,,,,348.6080917000072,,,,,,,,,,348.559507900005,348.6080917000072,350.6081509999931,351.57474360000924,3.015856600017287,352.2103349000099,"[0, 300]",[0.020370370370370372],[0.325],[1],[0],[0],[0.6348833999945782],[1],['target_find'],352.2112192999921,353.22581440000795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
spinne1,3,8,56,0,,,,,353.26136360000237,,,,,,,,,,353.22640019998653,353.26136360000237,355.2757095999841,356.258050000004,3.0323239999997895,357.27707559999544,"[-300, 300]",[-0.03333333333333333],[-0.18981481481481483],[1],[0],[0],[1.0181613000168],[0],['dis8'],357.27846050000517,358.29196400000365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
schlange1,3,9,57,2,,,,,358.32450479999534,,,,,,,,,,358.292486499995,358.32450479999534,360.3244912000082,361.32455339998705,3.0326578999811318,362.7441010999901,"[0, 300]",[-0.021296296296296296],[0.3416666666666667],[1],[0],[0],[1.4187387000129092],[1],['target_find'],362.74523539998336,363.75853910000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
flugzeug1,3,10,58,13,,,,,363.80747749999864,,,,,,,,,,363.7592949999962,363.80747749999864,365.8076328999887,366.774159099994,3.0156908000062685,367.84363759998814,"[-300, -300]",[-0.28055555555555556],[-0.2175925925925926],[1],[0],[0],[1.0686359999817796],[1],['target_find'],367.8447768999904,368.85895779999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
schiff1,3,11,59,14,,,,,368.8938787000079,,,,,,,,,,368.8591584000096,368.8938787000079,370.90856260000146,371.87411989999237,3.0152587999764364,372.577584499988,"[0, -300]",[-0.03425925925925926],[-0.2518518518518518],[1],[0],[0],[0.7025294000050053],[1],['target_find'],372.579015299998,373.59189219999826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
schlange2,3,12,60,3,,,,,373.6405248999945,,,,,,,,,,373.59265370000503,373.6405248999945,375.64063780001015,376.6240783999965,3.0324867000163067,377.9782188000099,"[-300, -300]",[-0.30648148148148147],[-0.1925925925925926],[1],[0],[0],[1.353021799994167],[1],['target_find'],377.9793403999938,378.9917329000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
auto1,3,13,61,12,,,,,379.06012839998584,,,,,,,,,,378.9924829000083,379.06012839998584,381.07502270000987,382.00691769999685,3.015263599983882,383.4426941999991,"[300, 300]",[0.20925925925925926],[0.24814814814814815],[1],[0],[0],[1.435045699996408],[1],['target_find'],383.4436744999839,384.4583696000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht3,3,14,62,10,,,,,384.50685689999955,,,,,,,,,,384.4592632999993,384.50685689999955,386.50682899999083,387.50696140000946,3.048656300001312,388.1606555999897,"[0, -300]",[-0.03796296296296296],[-0.2972222222222222],[1],[0],[0],[0.6527630999917164],[1],['target_find'],388.16190740000457,389.17486549998284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht1,3,15,63,8,,,,,389.22635670000454,,,,,,,,,,389.17574720000266,389.22635670000454,391.2406487999833,392.1901056999923,3.0153105999925174,393.0260042999871,"[300, 300]",[0.33611111111111114],[0.3435185185185185],[1],[0],[0],[0.83506350000971],[1],['target_find'],393.0271317999868,394.04132160000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht2,4,0,64,9,,,,,394.0899872999871,,,,,,,,,,394.0421626000025,394.0899872999871,396.08993369998643,397.07338469999377,3.032351900008507,398.2926831000077,"[-300, 300]",[-0.22037037037037038],[0.2074074074074074],[1],[0],[0],[1.218190500017954],[1],['target_find'],398.2938298000081,399.3090480999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht4,4,1,65,11,,,,,399.35956579999765,,,,,,,,,,399.30990379999275,399.35956579999765,401.3742738000001,402.35631719999947,3.047338199976366,402.9592922999873,"[300, -300]",[0.20277777777777778],[-0.2490740740740741],[1],[0],[0],[0.6024580000084825],[1],['target_find'],402.9598112000094,403.9734758999839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gruppe1,4,2,66,6,,,,,404.02268599998206,,,,,,,,,,403.97409639999387,404.02268599998206,406.0228656999825,406.9896102999919,3.016208100016229,407.5243638000102,"[0, 300]",[-0.005555555555555556],[0.2212962962962963],[1],[0],[0],[0.5342320999770891],[1],['target_find'],407.5248755000066,408.54165070000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
spinne2,4,3,67,1,,,,,408.77290899999207,,,,,,,,,,408.54224829998566,408.77290899999207,410.7740482999943,411.58929740000167,2.9990032000059728,412.8574077000085,"[-300, -300]",[-0.3287037037037037],[-0.2111111111111111],[1],[0],[0],[1.3159419000148773],[1],['target_find'],412.8579153000028,413.87331809999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht3,4,4,68,10,,,,,413.9223731000093,,,,,,,,,,413.87381439999444,413.9223731000093,415.92248159999144,416.9223304000043,2.9990483000001404,417.592982400005,"[300, -300]",[0.2074074074074074],[-0.20277777777777778],[1],[0],[0],[0.719696100015426],[1],['target_find'],417.5941183999821,418.60718990000896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
spinne1,4,5,69,0,,,,,418.6423501999816,,,,,,,,,,418.60767739999574,418.6423501999816,420.6558267000073,421.6225221999921,3.015597899997374,422.806903299992,"[-300, 0]",[-0.2675925925925926],[-0.07407407407407407],[1],[0],[0],[1.1835944000049494],[1],['target_find'],422.80750490000355,423.8232538999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gruppe2,4,6,70,7,,,,,423.87209669998265,,,,,,,,,,423.82387739999103,423.87209669998265,425.8721869000001,426.8554801999999,3.03230849999818,428.22666849999223,"[-300, 300]",[-0.3212962962962963],[0.2972222222222222],[1],[0],[0],[1.3702972999890335],[1],['target_find'],428.22798769999645,429.23990929999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
person1,4,7,71,4,,,,,429.2751370999904,,,,,,,,,,429.24066609999863,429.2751370999904,431.29005119999056,432.2552383999864,3.015411900007166,432.8567061999929,"[300, -300]",[0.2212962962962963],[-0.25277777777777777],[1],[0],[0],[0.6009240999992471],[1],['target_find'],432.8572210999846,433.8727868999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
schlange1,4,8,72,2,,,,,433.90518339999835,,,,,,,,,,433.8733472999884,433.90518339999835,435.90519819999463,436.90511719998904,3.032437000016216,438.85667089998606,"[0, -300]",[-0.06296296296296296],[-0.27870370370370373],[1],[0],[0],[1.950972599996021],[1],['target_find'],438.8571410999866,439.8725717999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
auto1,4,9,73,12,,,,,439.9249895999965,,,,,,,,,,439.87301979999756,439.9249895999965,441.93972229998326,442.8882162999944,3.0157272999931592,443.72291589999804,"[-300, 0]",[-0.1675925925925926],[-0.04814814814814815],[1],[0],[0],[0.8341414000024088],[1],['target_find'],443.72347959998297,444.73860169999534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
person2,4,10,74,5,,,,,444.77148299998953,,,,,,,,,,444.7388809999975,444.77148299998953,446.7715271000052,447.75486290000845,3.0163540999928955,448.4581409000093,"[300, 0]",[0.31296296296296294],[-0.09074074074074075],[1],[0],[0],[0.7023290999932215],[1],['target_find'],448.45952319999924,449.47282429999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
zug1,4,11,75,15,,,,,449.5411621000094,,,,,,,,,,449.4736828999885,449.5411621000094,451.55510189998313,452.488036499999,3.0152822000090964,453.3907971000008,"[-300, 300]",[-0.17592592592592593],[0.2],[1],[0],[0],[0.9018073000188451],[1],['target_find'],453.39210040000034,454.4052843999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
schiff1,4,12,76,14,,,,,454.4378444000031,,,,,,,,,,454.4060921999917,454.4378444000031,456.4377434999915,457.42100840000785,3.0158037000219338,458.8056626000034,"[300, 0]",[0.23333333333333334],[-0.040740740740740744],[1],[0],[0],[1.3840937999775633],[1],['target_find'],458.80639730000985,459.82223439999507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
gesicht1,4,13,77,8,,,,,459.85447329998715,,,,,,,,,,459.8230045000091,459.85447329998715,461.85426940000616,462.85419799998635,3.032039999990957,463.6236508000002,"[0, 300]",[0.03148148148148148],[0.18981481481481483],[1],[0],[0],[0.7685434000159148],[1],['target_find'],463.62503530000686,464.63890489999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
schlange2,4,14,78,3,,,,,464.68734929998755,,,,,,,,,,464.63975740000024,464.68734929998755,466.688375800004,467.65390710000065,3.0150488000072073,468.7088068999874,"[-300, 300]",[-0.20277777777777778],[0.25925925925925924],[1],[0],[0],[1.053763500007335],[1],['target_find'],468.7105876999849,469.7219790999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
flugzeug1,4,15,79,13,,,,,469.7540881999885,,,,,,,,,,469.72281710000243,469.7540881999885,471.7537917000009,472.7537938999885,3.031884700001683,473.8572053000098,"[300, 0]",[0.22314814814814815],[-0.025925925925925925],[1],[0],[0],[1.1024571000016294],[1],['target_find'],473.85864059999585,474.87211249998654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
,,,,,0,0,0,0,481.704813999997,,,,,,,,,,,,,,,,,,,,,,,,,,,474.88391609999235,478.90621699998155,478.9062474000093,481.6398317999847,481.6411892999895,493.7951019000029,1.0,4.0,auto1,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
,,,,,1,0,1,0,493.85600179998437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.79546399999526,500.19401119998656,1.0,2.0,spinne1,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
,,,,,2,0,2,0,500.23738539998885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.19429270000546,505.5105410999968,1.0,4.0,gesicht1,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
,,,,,3,0,3,0,505.5721904000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.5108323000022,509.9935576999851,1.0,5.0,schlange1,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
,,,,,4,0,4,0,510.0369759000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.9938476999814,515.9768218999961,2.0,1.0,person2,,,,,,,,,,,,,,,,,,,,,,,625308,001,2023-11-13_12h53.38.995,Selektive Wahrnehmung,2023.2.3,60.05208917680316,2023-11-13 13h02.00.950362 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0400793000008,523.3899819999933,21 ,1.0,523.3900043999893,536.9101028000005,4.0,1.0,536.9101231000095,542.454668099992,542.4547047000087,565.751929399994,3.0,4.0,5.0,1.0,565.7519545999821,579.5917519000068,2.0,4.0,579.5917725999898,580.2688568999874,,,,,,,,
