Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
gruppe1,3,0,48,6,,,,,257.4986136108637,,,,,,,,,,257.4784691464156,257.4986136108637,259.5113451294601,260.4776362888515,2.999490274116397,261.01303871907294,"[0, -300]",[0.014814814814814815],[-0.25833333333333336],[1],[0],[0],[0.5347698237746954],[1],['target_find'],261.01382862590253,262.0289355516434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
schlange1,3,1,49,2,,,,,262.0657937787473,,,,,,,,,,262.02954768016934,262.0657937787473,264.0779976490885,265.0329212099314,3.0041989907622337,266.0977222714573,"[300, -300]",[0.28055555555555556],[-0.3037037037037037],[1],[0],[0],[1.0638083461672068],[1],['target_find'],266.0988318938762,267.1119289249182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
spinne1,3,2,50,0,,,,,267.14627350308,,,,,,,,,,267.1124011054635,267.14627350308,269.1616426873952,270.1110448669642,2.999190751463175,270.94676650315523,"[300, -300]",[0.2351851851851852],[-0.2722222222222222],[1],[0],[0],[0.8350913040339947],[1],['target_find'],270.9474707916379,271.9625697545707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
auto1,3,3,51,12,,,,,272.0021444391459,,,,,,,,,,271.9632780235261,272.0021444391459,274.0115621611476,274.98224488273263,2.999740583822131,275.8132014796138,"[-300, 300]",[-0.2518518518518518],[0.27870370370370373],[1],[0],[0],[0.8497860673815012],[1],['target_find'],275.81407643668354,276.82940238527954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
spinne2,3,4,52,1,,,,,277.02215635217726,,,,,,,,,,276.83011492341757,277.02215635217726,279.0282324012369,279.8482870385051,3.019060157239437,280.59850307554007,"[0, -300]",[0.08148148148148149],[-0.24166666666666667],[1],[0],[0],[0.7491101119667292],[1],['target_find'],280.59987040795386,281.6123208925128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
flugzeug1,3,5,53,13,,,,,281.6498543918133,,,,,,,,,,281.6129532158375,281.6498543918133,283.66183668002486,284.62817704863846,2.9993736501783133,285.4299469292164,"[0, 300]",[0.06666666666666667],[0.3101851851851852],[1],[0],[0],[0.8172966483980417],[1],['target_find'],285.4308278579265,286.44493325054646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht2,3,6,54,9,,,,,286.46885515749454,,,,,,,,,,286.4452248066664,286.46885515749454,288.4783499632031,289.4445700123906,2.9997283555567265,290.24688858911395,"[300, -300]",[0.23425925925925925],[-0.22314814814814815],[1],[0],[0],[0.8017829656600952],[1],['target_find'],290.2473693024367,291.2623061295599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht1,3,7,55,8,,,,,291.2970193475485,,,,,,,,,,291.26288696751,291.2970193475485,293.3116122800857,294.26158932596445,2.9993850272148848,295.09695682674646,"[0, 300]",[0.05555555555555555],[0.17962962962962964],[1],[0],[0],[0.834660368040204],[1],['target_find'],295.09782694652677,296.11290713585913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gruppe2,3,8,56,7,,,,,296.1522280946374,,,,,,,,,,296.1136364545673,296.1522280946374,298.16185289248824,299.1295466572046,3.0168118942528963,299.9476952198893,"[-300, 0]",[-0.21203703703703702],[0.019444444444444445],[1],[0],[0],[0.8173068892210722],[1],['target_find'],299.948571883142,300.9628138076514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht4,3,9,57,11,,,,,301.0034895837307,,,,,,,,,,300.96352577768266,301.0034895837307,303.0115672815591,303.9779281299561,3.015177469700575,304.54746607132256,"[300, 0]",[0.29259259259259257],[-0.022222222222222223],[1],[0],[0],[0.5687591265887022],[1],['target_find'],304.54850970208645,305.5629052296281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
person2,3,10,58,5,,,,,305.6018430404365,,,,,,,,,,305.56363085098565,305.6018430404365,307.6118319295347,308.57788188010454,2.9990252032876015,309.1976925171912,"[-300, 0]",[-0.13518518518518519],[-0.012037037037037037],[1],[0],[0],[0.6346535999327898],[0],['dis8'],309.198572024703,310.2130807619542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
zug1,3,11,59,15,,,,,310.25007267668843,,,,,,,,,,310.21391532570124,310.25007267668843,312.2618146073073,313.23311201669276,3.0202465802431107,313.8293949905783,"[300, 0]",[0.26944444444444443],[-0.044444444444444446],[1],[0],[0],[0.59552919305861],[1],['target_find'],313.8298685923219,314.8461966458708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
schiff1,3,12,60,14,,,,,314.8814164623618,,,,,,,,,,314.8469083290547,314.8814164623618,316.89510087296367,317.86288537457585,3.01686935313046,318.6471868585795,"[-300, 300]",[-0.20092592592592592],[0.2074074074074074],[1],[0],[0],[0.7834424562752247],[1],['target_find'],318.6480680722743,319.66287206299603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
schlange2,3,13,61,3,,,,,319.7030267342925,,,,,,,,,,319.66357834264636,319.7030267342925,321.71197654120624,322.66601007059216,3.0033550411462784,323.63014228641987,"[300, -300]",[0.2824074074074074],[-0.2740740740740741],[1],[0],[0],[0.9633022025227547],[1],['target_find'],323.63092650286853,324.6458809673786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht3,3,14,62,10,,,,,324.6705060247332,,,,,,,,,,324.64649423211813,324.6705060247332,326.67852484062314,327.64465955644846,3.015550661832094,328.3792242370546,"[300, 0]",[0.1824074074074074],[-0.0787037037037037],[1],[0],[0],[0.7173630949109793],[1],['target_find'],328.37971092388034,329.3962477594614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
person1,3,15,63,4,,,,,329.43343708105385,,,,,,,,,,329.3969620037824,329.43343708105385,331.4447933025658,332.39516345225275,3.015141911804676,333.4297609012574,"[-300, -300]",[-0.21296296296296297],[-0.2611111111111111],[1],[0],[0],[1.0177980698645115],[1],['target_find'],333.43045039847493,334.44553627446294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
flugzeug1,4,0,64,13,,,,,334.46822340227664,,,,,,,,,,334.4458008091897,334.46822340227664,336.478207455948,337.4457823205739,3.0004403218626976,338.1138276029378,"[300, 0]",[0.35185185185185186],[-0.08703703703703704],[1],[0],[0],[0.6672400142997503],[1],['target_find'],338.1146274637431,339.1293469760567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht2,4,1,65,9,,,,,339.15329192206264,,,,,,,,,,339.12994744069874,339.15329192206264,341.1617954354733,342.1448353435844,2.9992044046521187,342.79689646698534,"[300, -300]",[0.22592592592592592],[-0.21851851851851853],[1],[0],[0],[0.6674195006489754],[1],['target_find'],342.797678694129,343.8126928899437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht4,4,2,66,11,,,,,343.8489600382745,,,,,,,,,,343.81328027136624,343.8489600382745,345.86202634871006,346.8150845132768,3.0026260055601597,348.01294798217714,"[-300, -300]",[-0.2574074074074074],[-0.23981481481481481],[1],[0],[0],[1.197118790820241],[1],['target_find'],348.01341987773776,349.0290931351483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht3,4,3,67,10,,,,,349.05234118923545,,,,,,,,,,349.0295820981264,349.05234118923545,351.06216282583773,352.0337796676904,3.0048594754189253,352.81414925307035,"[0, 300]",[-0.009259259259259259],[0.24351851851851852],[1],[0],[0],[0.7794548086822033],[1],['target_find'],352.8151752501726,353.8298185300082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gesicht1,4,4,68,8,,,,,353.86494533345103,,,,,,,,,,353.8305324893445,353.86494533345103,355.87881719507277,356.8449504878372,3.015210747718811,357.74605658464134,"[-300, 300]",[-0.17037037037037037],[0.22592592592592592],[1],[0],[0],[0.9005892593413591],[1],['target_find'],357.74653359875083,358.7635716293007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
spinne1,4,5,69,0,,,,,358.7949986439198,,,,,,,,,,358.76448896713555,358.7949986439198,360.7955877315253,361.7671163957566,3.003710314631462,362.64730433374643,"[-300, -300]",[-0.30277777777777776],[-0.2564814814814815],[1],[0],[0],[0.8795721139758825],[1],['target_find'],362.6477841939777,363.66223490424454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
auto1,4,6,70,12,,,,,363.6863892041147,,,,,,,,,,363.6625091098249,363.6863892041147,365.69563227519393,366.6633206345141,3.001278867945075,367.6473626457155,"[300, -300]",[0.2759259259259259],[-0.37037037037037035],[1],[0],[0],[0.9833835177123547],[1],['target_find'],367.64784819446504,368.66346996836364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
spinne2,4,7,71,1,,,,,368.85461140982807,,,,,,,,,,368.6642951462418,368.85461140982807,370.86228775419295,371.6812663320452,3.017969874665141,372.4812396503985,"[-300, -300]",[-0.2101851851851852],[-0.24722222222222223],[1],[0],[0],[0.7991381864994764],[1],['target_find'],372.482127122581,373.49655791930854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
person2,4,8,72,5,,,,,373.5350647941232,,,,,,,,,,373.497261069715,373.5350647941232,375.5456726383418,376.5007401295006,3.004422565922141,377.2644653581083,"[-300, -300]",[-0.21203703703703702],[-0.22685185185185186],[1],[0],[0],[0.7628144342452288],[1],['target_find'],377.2653579507023,378.27970824949443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
schlange1,4,9,73,2,,,,,378.31579960882664,,,,,,,,,,378.2802865281701,378.31579960882664,380.32861162535846,381.28020204789937,3.0006724298000336,382.1805125493556,"[300, -300]",[0.24351851851851852],[-0.31203703703703706],[1],[0],[0],[0.8994858935475349],[1],['target_find'],382.1814196482301,383.1966531518847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gruppe1,4,10,74,6,,,,,383.2343163602054,,,,,,,,,,383.1973668280989,383.2343163602054,385.24565153196454,386.2117293588817,3.0151402056217194,386.980542473495,"[-300, 0]",[-0.20185185185185187],[-0.06944444444444445],[1],[0],[0],[0.7681517787277699],[1],['target_find'],386.98132782801986,387.9967467915267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
schiff1,4,11,75,14,,,,,388.03494589589536,,,,,,,,,,387.9974744040519,388.03494589589536,390.0457244068384,391.01435143873096,3.0177883990108967,391.7487747501582,"[-300, 0]",[-0.16018518518518518],[-0.1],[1],[0],[0],[0.7332707345485687],[1],['target_find'],391.7502498868853,392.7627746127546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
zug1,4,12,76,15,,,,,392.7952429819852,,,,,,,,,,392.76324423216283,392.7952429819852,394.7955268602818,395.76189539022744,2.999193312600255,396.69802674278617,"[-300, 300]",[-0.3037037037037037],[0.30648148148148147],[1],[0],[0],[0.9353622104972601],[1],['target_find'],396.6990646850318,397.71287823468447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
schlange2,4,13,77,3,,,,,397.744739882648,,,,,,,,,,397.71339706517756,397.744739882648,399.74576616473496,400.71185650490224,2.9990843683481216,401.82997724972665,"[0, -300]",[-0.027777777777777776],[-0.2518518518518518],[1],[0],[0],[1.117549292743206],[1],['target_find'],401.830447724089,402.8463115617633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
gruppe2,4,14,78,7,,,,,402.8808006364852,,,,,,,,,,402.8468995112926,402.8808006364852,404.8956017829478,405.8507398162037,3.00467487052083,406.8009722940624,"[300, -300]",[0.2462962962962963],[-0.3527777777777778],[1],[0],[0],[0.948750514537096],[1],['target_find'],406.8030507415533,407.81385200843215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
person1,4,15,79,4,,,,,407.85244364850223,,,,,,,,,,407.81457933597267,407.85244364850223,409.8620678782463,410.83214046247303,3.0185171496123075,411.44856761582196,"[0, -300]",[0.001851851851851852],[-0.262037037037037],[1],[0],[0],[0.6156935691833496],[1],['target_find'],411.4490699470043,412.4630328323692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
,,,,,0,0,0,0,420.2632007114589,,,,,,,,,,,,,,,,,,,,,,,,,,,412.48534050770104,418.5301871150732,418.5302144214511,420.2132630906999,420.2142256554216,428.60457741841674,3.0,1.0,schlange2,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
,,,,,1,0,1,0,428.6418463848531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.60525752976537,434.41907853260636,4.0,1.0,gruppe1,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
,,,,,2,0,2,0,434.4510494079441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.41948699578643,441.9968036804348,1.0,5.0,person2,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
,,,,,3,0,3,0,442.02738589048386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.997098935768,447.42998475953937,1.0,3.0,zug1,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
,,,,,4,0,4,0,447.4620435293764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.4303039088845,454.94253565371037,2.0,2.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,250286,001,2023-11-06_13h59.35.775,Selektive Wahrnehmung,2023.2.3,60.1388003439243,2023-11-06 14h00.48.218455 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.9474230054766,461.5318147148937,18,1.0,461.5318349096924,476.559665389359,3.0,1.0,476.55969724804163,478.9135898631066,478.9136148933321,497.8542473204434,2.0,4.0,5.0,2.0,497.85426922142506,507.9557848647237,3.0,4.0,507.9558039214462,510.5642000269145,,,,,,,,
