Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
gesicht1,3,1,49,8,,,,,522.3464064,,,,,,,,,,522.2983729000007,522.3464064,524.3462301000018,525.3458990000017,3.048340700001063,526.0309819000013,"[300, 0]",[0.3111111111111111],[-0.03518518518518519],[1],[0],[0],[0.6845585000010033],[1],['target_find'],526.0314922000016,527.0470914000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gruppe1,3,2,50,6,,,,,527.0993977000016,,,,,,,,,,527.0477198000008,527.0993977000016,529.1139707000002,530.0626298000006,3.0156091999997443,530.8650015000003,"[0, -300]",[0.008333333333333333],[-0.2490740740740741],[1],[0],[0],[0.8015233999994962],[1],['target_find'],530.8660651000009,531.8804506000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
flugzeug1,3,3,51,13,,,,,531.9291177000014,,,,,,,,,,531.8811846000008,531.9291177000014,533.9291768000003,534.9125452000007,3.0321641999998974,536.1004353000008,"[-300, 0]",[-0.25],[-0.07777777777777778],[1],[0],[0],[1.1869250999989163],[1],['target_find'],536.1017114000006,537.1140950000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
zug1,3,4,52,15,,,,,537.1487365000012,,,,,,,,,,537.114647800001,537.1487365000012,539.1635947000013,540.1289250000009,3.0149127999993652,541.0819304000015,"[-300, 300]",[-0.2675925925925926],[0.27314814814814814],[1],[0],[0],[0.9521336999987398],[1],['target_find'],541.0829842000003,542.0972660000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
schlange1,3,5,53,2,,,,,542.1318442000011,,,,,,,,,,542.0978505000003,542.1318442000011,544.1455962,545.1119735000011,3.0147815000000264,546.1634046000017,"[300, -300]",[0.2759259259259259],[-0.26296296296296295],[1],[0],[0],[1.0509577000011632],[1],['target_find'],546.1639423000015,547.1794532000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
spinne1,3,6,54,0,,,,,547.2119281000014,,,,,,,,,,547.1800417000013,547.2119281000014,549.2119190000012,550.1951058000013,3.015729899998405,551.4641807000007,"[-300, 0]",[-0.3037037037037037],[-0.025925925925925925],[1],[0],[0],[1.2682557999996789],[1],['target_find'],551.4652389000003,552.479540100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
schlange2,3,7,55,3,,,,,552.5146038000003,,,,,,,,,,552.4801318000009,552.5146038000003,554.5283930000005,555.4947337000012,3.0152477999999974,557.3977652000012,"[-300, 0]",[-0.24166666666666667],[0.010185185185185186],[1],[0],[0],[1.9021899999988818],[1],['target_find'],557.398747700001,558.4126422000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gesicht2,3,8,56,9,,,,,558.4613944000012,,,,,,,,,,558.4133939000003,558.4613944000012,560.4613860000009,561.4612916000005,3.048718400001235,562.2646913000008,"[0, 300]",[0.03981481481481482],[0.19722222222222222],[1],[0],[0],[0.8026647999995475],[1],['target_find'],562.2656702000004,563.2805252000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gesicht3,3,9,57,10,,,,,563.3310855000018,,,,,,,,,,563.2812809000006,563.3310855000018,565.345848500001,566.327806700001,3.047347499999887,566.8147537000004,"[0, 300]",[0.03981481481481482],[0.18611111111111112],[1],[0],[0],[0.48622230000000854],[1],['target_find'],566.8156176000011,567.8299877000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
schiff1,3,10,58,14,,,,,567.8622865000016,,,,,,,,,,567.8306275000014,567.8622865000016,569.8623451000003,570.8608120000008,3.031045499999891,572.0966614000008,"[300, 300]",[0.19074074074074074],[0.19166666666666668],[1],[0],[0],[1.234866200000397],[1],['target_find'],572.0976567000016,573.1116691000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
spinne2,3,11,59,1,,,,,573.2942269000014,,,,,,,,,,573.1121981000015,573.2942269000014,575.2941377000006,576.1439929000007,3.032409200000984,577.2308245000004,"[300, 0]",[0.21388888888888888],[0.03796296296296296],[1],[0],[0],[1.0858764999993582],[1],['target_find'],577.2322331000014,578.2461750000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
auto1,3,12,60,12,,,,,578.3285455000005,,,,,,,,,,578.2468969000001,578.3285455000005,580.3286092000017,581.3285644000007,2.9991860999998607,582.1136381000015,"[0, 300]",[-0.06481481481481481],[0.21666666666666667],[1],[0],[0],[0.8673182999991695],[1],['target_find'],582.1141652000006,583.1286303000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
person2,3,13,61,5,,,,,583.1949806000011,,,,,,,,,,583.1294360000011,583.1949806000011,585.1950238000009,586.1600836000016,3.0314954000004946,587.0793715,"[0, -300]",[-0.009259259259259259],[-0.21574074074074073],[1],[0],[0],[0.9184929999992164],[1],['target_find'],587.0805956000004,588.0945116000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gesicht4,3,14,62,11,,,,,588.1269464000015,,,,,,,,,,588.0951134000006,588.1269464000015,590.1268249000004,591.1265406000002,2.9991327000007004,592.3641222000006,"[300, 300]",[0.2518518518518518],[0.2324074074074074],[1],[0],[0],[1.2691570999995747],[1],['target_find'],592.365320500001,593.3775847000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
person1,3,15,63,4,,,,,593.4298998000013,,,,,,,,,,593.3781628000015,593.4298998000013,595.4439703000007,596.4099472000016,3.032631300000503,597.2126535000007,"[-300, 300]",[-0.2175925925925926],[0.23055555555555557],[1],[0],[0],[0.8016190999987884],[1],['target_find'],597.2137149000009,598.2266537000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
person2,4,0,64,5,,,,,598.2594295000017,,,,,,,,,,598.2269437000014,598.2594295000017,600.2594184000009,601.2428855000016,3.0164734999998473,602.0275044000009,"[300, 0]",[0.22777777777777777],[0.05555555555555555],[1],[0],[0],[0.783891400000357],[1],['target_find'],602.0280024000003,603.0445828000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
spinne2,4,1,65,1,,,,,603.2428678000015,,,,,,,,,,603.0448584000005,603.2428678000015,605.2435709000001,606.0758470000001,3.031351800000266,606.5939069000015,"[300, 0]",[0.22777777777777777],[0.05462962962962963],[1],[0],[0],[0.5175536999995529],[1],['target_find'],606.5944724000001,607.6096896000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
auto1,4,2,66,12,,,,,607.6591725000017,,,,,,,,,,607.6099406000012,607.6591725000017,609.6593239000013,610.6593111000002,3.049871400000484,612.1467650000013,"[-300, -300]",[-0.2574074074074074],[-0.23148148148148148],[1],[0],[0],[1.4863244999996823],[1],['target_find'],612.1481798000004,613.1612404000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
schiff1,4,3,67,14,,,,,613.1938448000001,,,,,,,,,,613.1617485000006,613.1938448000001,615.1936232000007,616.2090633000007,2.999227800000881,617.1791666000008,"[0, 300]",[-0.09166666666666666],[0.1675925925925926],[1],[0],[0],[1.0174765000010666],[1],['target_find'],617.1803108000004,618.1935188000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
flugzeug1,4,4,68,13,,,,,618.225464000001,,,,,,,,,,618.1942628000015,618.225464000001,620.2255411000006,621.2255608000014,3.032312200000888,623.5285145000016,"[300, 0]",[0.24259259259259258],[0.03888888888888889],[1],[0],[0],[2.301663500000359],[1],['target_find'],623.5299404000016,624.5435724000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
spinne1,4,5,69,0,,,,,624.6116889000004,,,,,,,,,,624.5445334000015,624.6116889000004,626.625310200001,627.5753954000011,3.031904499999655,629.3932873000012,"[300, 300]",[0.2],[0.21944444444444444],[1],[0],[0],[1.8173022999999375],[1],['target_find'],629.3938268000002,630.4096510000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gruppe1,4,6,70,6,,,,,630.4416841000002,,,,,,,,,,630.4103915000014,630.4416841000002,632.4416841000002,633.4415940000017,3.032017100000303,634.2953964000008,"[300, -300]",[0.19907407407407407],[-0.2953703703703704],[1],[0],[0],[0.8529197999996541],[1],['target_find'],634.2965677000011,635.3096138000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gesicht1,4,7,71,8,,,,,635.3762471000009,,,,,,,,,,635.3103314,635.3762471000009,637.3760340000008,638.3415059000017,3.0319792999998754,639.3270934000011,"[-300, -300]",[-0.30833333333333335],[-0.3351851851851852],[1],[0],[0],[0.9847850999994989],[1],['target_find'],639.3280887000001,640.3425744000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
schlange1,4,8,72,2,,,,,640.3913075,,,,,,,,,,640.3433067000005,640.3913075,642.3913708,643.3741926000002,3.0316681999993307,644.2435886000003,"[0, 300]",[-0.07407407407407407],[0.22592592592592592],[1],[0],[0],[0.8686390999992],[1],['target_find'],644.2444848000014,645.259850800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
schlange2,4,9,73,3,,,,,645.2924473000003,,,,,,,,,,645.2604611000006,645.2924473000003,647.2925012000014,648.2910230000016,3.031242699998984,649.3777280000013,"[300, 300]",[0.24351851851851852],[0.23703703703703705],[1],[0],[0],[1.086200400000962],[1],['target_find'],649.3782595000011,650.3931324000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gesicht3,4,10,74,10,,,,,650.4588112000001,,,,,,,,,,650.3938811000007,650.4588112000001,652.4577167000007,653.4407947000018,2.9991722000013397,654.409791,"[-300, -300]",[-0.26296296296296295],[-0.2851851851851852],[1],[0],[0],[1.0162457000005816],[1],['target_find'],654.4109515,655.425439300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
person1,4,11,75,4,,,,,655.4574569000015,,,,,,,,,,655.4264191000002,655.4574569000015,657.4574289000011,658.4740415000015,3.0488571999994747,659.4433988000001,"[300, 0]",[0.2712962962962963],[-0.027777777777777776],[1],[0],[0],[0.9683554000002914],[1],['target_find'],659.4444894000007,660.4588139000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gesicht4,4,12,76,11,,,,,660.5250486000004,,,,,,,,,,660.4595586000014,660.5250486000004,662.5238440000012,663.4908819000011,3.0323279999993247,664.4099300000016,"[300, -300]",[0.25],[-0.26481481481481484],[1],[0],[0],[0.9179669999994076],[1],['target_find'],664.4110801000006,665.4254116000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gruppe2,4,13,77,7,,,,,665.4915852000013,,,,,,,,,,665.426162400001,665.4915852000013,667.4914656000001,668.4568095000013,3.0314693999989686,670.4263769000008,"[300, 300]",[0.262037037037037],[0.2175925925925926],[1],[0],[0],[1.9685981000002357],[1],['target_find'],670.427816200001,671.4410118000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
zug1,4,14,78,15,,,,,671.4900493000005,,,,,,,,,,671.4416278000008,671.4900493000005,673.4897152000012,674.4732574000009,2.9990094999993744,675.2602142000014,"[0, 300]",[0.002777777777777778],[0.2574074074074074],[1],[0],[0],[0.8189137999997911],[1],['target_find'],675.2615529000013,676.2743044000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
gesicht2,4,15,79,9,,,,,676.3233052000014,,,,,,,,,,676.2750791000017,676.3233052000014,678.3231198000012,679.3063580000016,3.032122000000527,679.9909611000003,"[-300, 300]",[-0.21574074074074073],[0.24444444444444444],[1],[0],[0],[0.6840962999995099],[1],['target_find'],679.9914796000012,681.0086765000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
,,,,,0,0,0,0,688.3089715000006,,,,,,,,,,,,,,,,,,,,,,,,,,,681.0231150000018,684.5757512,684.5757817000012,688.2256383000004,688.2269729000018,699.8142872000008,1.0,1.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
,,,,,1,0,1,0,699.8583091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.8146632000007,706.0636735000007,1.0,1.0,schlange1,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
,,,,,2,0,2,0,706.1063923000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.0639993000004,719.6299998000013,1.0,1.0,gesicht4,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
,,,,,3,0,3,0,719.6908486000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.6303167000005,725.8131440000016,1.0,5.0,spinne2,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
,,,,,4,0,4,0,725.9556293000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.8134677000016,730.5960673000009,1.0,1.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,087797,001,2023-11-13_13h40.54.370,Selektive Wahrnehmung,2023.2.3,59.96390173158958,2023-11-13 14h01.45.844709 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.6001208000016,738.5745868000013,22,1.0,738.5746052000013,764.2448986000018,2.0,3.0,764.2449193000011,767.6385215000009,767.6385537000006,826.7358603000011,4.0,4.0,5.0,2.0,826.7358916000012,835.0083480000012,2.0,3.0,835.0083689000003,896.1500313000015,,,,,,,,
