Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
gruppe1,3,0,48,6,,,,,272.5272012837231,,,,,,,,,,272.4922377541661,272.5272012837231,274.54061006754637,275.49506713822484,3.0036904010921717,276.3916178327054,"[-300, -300]",[-0.24166666666666667],[-0.2212962962962963],[1],[0],[0],[0.8959098383784294],[1],['target_find'],276.3921195939183,277.407966081053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht4,3,1,49,11,,,,,277.4424190316349,,,,,,,,,,277.40862770192325,277.4424190316349,279.4573726411909,280.4103133287281,3.002576796337962,281.3419222738594,"[-300, 300]",[-0.2824074074074074],[0.19537037037037036],[1],[0],[0],[0.9308309871703386],[1],['target_find'],281.34254009090364,282.3577408846468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht3,3,2,50,10,,,,,282.3924595080316,,,,,,,,,,282.3583040870726,282.3924595080316,284.4074170999229,285.36252583377063,3.004963582381606,286.0420126710087,"[-300, 0]",[-0.22314814814814815],[0.049074074074074076],[1],[0],[0],[0.6787410192191601],[1],['target_find'],286.0427052974701,287.0582750160247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gruppe2,3,3,51,7,,,,,287.09749073162675,,,,,,,,,,287.0589593946934,287.09749073162675,289.1073544640094,290.062212318182,3.004090618342161,292.10875849053264,"[300, -300]",[0.2],[-0.1962962962962963],[1],[0],[0],[2.045855537056923],[1],['target_find'],292.10952052101493,293.124915022403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person1,3,4,52,4,,,,,293.16029128432274,,,,,,,,,,293.1256446260959,293.16029128432274,295.17375667206943,296.1272073723376,3.0025381110608578,296.89364223368466,"[-300, 0]",[-0.35],[0.021296296296296296],[1],[0],[0],[0.7652703393250704],[1],['target_find'],296.8949515391141,297.9086029548198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
zug1,3,5,53,15,,,,,297.9478920567781,,,,,,,,,,297.9094335362315,297.9478920567781,299.9574650861323,300.92588134109974,3.0174536053091288,302.4587854836136,"[0, -300]",[0.0962962962962963],[-0.19537037037037036],[1],[0],[0],[1.53224878013134],[1],['target_find'],302.4592653438449,303.47420274093747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schiff1,3,6,54,14,,,,,303.50096910633147,,,,,,,,,,303.47456740029156,303.50096910633147,305.5074834898114,306.47600868716836,3.0020067673176527,307.34266240336,"[300, -300]",[0.26666666666666666],[-0.22962962962962963],[1],[0],[0],[0.8659235425293446],[1],['target_find'],307.3431419786066,308.358538756147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
auto1,3,7,55,12,,,,,308.3968891855329,,,,,,,,,,308.3592882696539,308.3968891855329,310.4074546471238,311.37616615742445,3.017824523150921,312.6759193148464,"[-300, -300]",[-0.2064814814814815],[-0.2777777777777778],[1],[0],[0],[1.2990710567682981],[1],['target_find'],312.6763934865594,313.69203346408904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht1,3,8,56,8,,,,,313.7312841657549,,,,,,,,,,313.69288850948215,313.7312841657549,315.7407473977655,316.70915540494025,3.017305977642536,317.74284120462835,"[0, -300]",[-0.006481481481481481],[-0.32592592592592595],[1],[0],[0],[1.032755946740508],[1],['target_find'],317.7437306679785,318.7584865875542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht2,3,9,57,9,,,,,318.79333036765456,,,,,,,,,,318.75921903550625,318.79333036765456,320.8074371814728,321.77614215016365,2.9990050084888935,322.4589772000909,"[300, 300]",[0.1685185185185185],[0.10555555555555556],[1],[0],[0],[0.700525313615799],[0],['dis2'],322.45968603901565,323.475296150893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne1,3,10,58,0,,,,,323.51479261368513,,,,,,,,,,323.47602091915905,323.51479261368513,325.5241881478578,326.4792294688523,3.0041059777140617,327.1588238272816,"[300, 0]",[0.20555555555555555],[0.03888888888888889],[1],[0],[0],[0.6788855195045471],[1],['target_find'],327.1595210041851,328.1745329257101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person2,3,11,59,5,,,,,328.19572955556214,,,,,,,,,,328.174786651507,328.19572955556214,330.20752353966236,331.1773941665888,3.002942878752947,332.35891564562917,"[-300, -300]",[-0.22407407407407406],[-0.2222222222222222],[1],[0],[0],[1.1809463296085596],[1],['target_find'],332.35953716002405,333.37538222409785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange1,3,12,60,2,,,,,333.41240030899644,,,,,,,,,,333.3762230463326,333.41240030899644,335.4243754837662,336.3959462456405,2.999011266976595,337.5588584151119,"[300, 300]",[0.20185185185185187],[0.18796296296296297],[1],[0],[0],[1.183430964127183],[1],['target_find'],337.55949187651277,338.57492819055915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
flugzeug1,3,13,61,13,,,,,338.6120737083256,,,,,,,,,,338.57554458640516,338.6120737083256,340.6240995153785,341.57376907393336,3.0153805632144213,342.6585692483932,"[-300, -300]",[-0.2712962962962963],[-0.19722222222222222],[1],[0],[0],[1.0678019672632217],[1],['target_find'],342.6590954735875,343.6755321845412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne2,3,14,62,1,,,,,343.88639198988676,,,,,,,,,,343.6763599216938,343.88639198988676,345.891111234203,346.69774286448956,2.99905563890934,347.7421818599105,"[300, -300]",[0.23425925925925925],[-0.25],[1],[0],[0],[1.066546991467476],[1],['target_find'],347.74276554211974,348.75834322720766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange2,3,15,63,3,,,,,348.79299415275455,,,,,,,,,,348.7589163854718,348.79299415275455,350.80753076449037,351.7625794801861,3.0044353660196066,352.95874765329063,"[0, 300]",[0.05555555555555555],[0.22777777777777777],[1],[0],[0],[1.1954695712774992],[1],['target_find'],352.95926847308874,353.97427897155285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
flugzeug1,4,0,64,13,,,,,353.99760752543807,,,,,,,,,,353.9745665472001,353.99760752543807,356.0074726808816,356.9756673518568,3.00159346498549,358.10977481491864,"[300, 300]",[0.2796296296296296],[0.26666666666666666],[1],[0],[0],[1.1334330402314663],[1],['target_find'],358.1102595105767,359.1254213359207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gruppe2,4,1,65,7,,,,,359.1614796984941,,,,,,,,,,359.12614240683615,359.1614796984941,361.1743449065834,362.12922267057,3.0039495322853327,362.8265937641263,"[300, -300]",[0.2074074074074074],[-0.25833333333333336],[1],[0],[0],[0.6968004945665598],[1],['target_find'],362.8270750474185,363.8413525298238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
zug1,4,2,66,15,,,,,363.8630745317787,,,,,,,,,,363.84159885905683,363.8630745317787,365.87517088092864,366.8464947436005,3.00532653555274,368.02640568837523,"[300, 300]",[0.2222222222222222],[0.2037037037037037],[1],[0],[0],[1.1790715456008911],[1],['target_find'],368.0272908844054,369.0421378277242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schiff1,4,3,67,14,,,,,369.0808603130281,,,,,,,,,,369.0428574755788,369.0808603130281,371.0912314970046,372.04581144824624,3.0038010515272617,373.1425375882536,"[-300, 300]",[-0.3453703703703704],[0.2222222222222222],[1],[0],[0],[1.096047168597579],[1],['target_find'],373.14324841834605,374.15846798568964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange1,4,4,68,2,,,,,374.18739443458617,,,,,,,,,,374.1590744238347,374.18739443458617,376.19050371460617,377.1583226323128,3.0000159293413162,378.0094672162086,"[300, 300]",[0.18055555555555555],[0.22962962962962963],[1],[0],[0],[0.8504087217152119],[1],['target_find'],378.0102656558156,379.0252437274903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gruppe1,4,5,69,6,,,,,379.0610688459128,,,,,,,,,,379.025840209797,379.0610688459128,381.0746005102992,382.02762539312243,3.002541810274124,382.8261426333338,"[-300, 0]",[-0.31666666666666665],[0.016666666666666666],[1],[0],[0],[0.79769092425704],[1],['target_find'],382.8270537145436,383.8425315581262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht1,4,6,70,8,,,,,383.88205646537244,,,,,,,,,,383.84335531294346,383.88205646537244,385.8913717865944,386.8628435600549,2.999062182381749,387.7096867505461,"[-300, 0]",[-0.22870370370370371],[0.022222222222222223],[1],[0],[0],[0.8669546581804752],[1],['target_find'],387.71047466620803,388.7256157249212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange2,4,7,71,3,,,,,388.76129463873804,,,,,,,,,,388.72635073401034,388.76129463873804,390.774543562904,391.74252091906965,3.0170804113149643,392.90939314477146,"[300, 300]",[0.23796296296296296],[0.20277777777777778],[1],[0],[0],[1.1661500185728073],[1],['target_find'],392.91009231470525,393.9258235991001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht4,4,8,72,11,,,,,393.96181113645434,,,,,,,,,,393.92668205685914,393.96181113645434,395.97469881363213,396.94618936255574,2.9990306068211794,397.6257717721164,"[0, 300]",[-0.012037037037037037],[0.25462962962962965],[1],[0],[0],[0.6997758001089096],[1],['target_find'],397.62647236324847,398.6420204658061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht2,4,9,73,9,,,,,398.67844178155065,,,,,,,,,,398.64264340139925,398.67844178155065,400.69128707796335,401.6453302782029,3.0035399310290813,402.4101309981197,"[0, 300]",[0.027777777777777776],[0.30833333333333335],[1],[0],[0],[0.7639442533254623],[1],['target_find'],402.4109137933701,403.4253727514297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
auto1,4,10,74,12,,,,,403.4607074856758,,,,,,,,,,403.4259723648429,403.4607074856758,405.4748273845762,406.425130687654,2.999920070171356,407.3268346898258,"[-300, -300]",[-0.30925925925925923],[-0.21388888888888888],[1],[0],[0],[0.9009030014276505],[1],['target_find'],407.3276012726128,408.34252302348614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne2,4,11,75,1,,,,,408.5300997886807,,,,,,,,,,408.3432017117739,408.5300997886807,410.5413356889039,411.3644060231745,2.9990968834608793,412.42613620497286,"[0, 300]",[0.06574074074074074],[0.2518518518518518],[1],[0],[0],[1.083372538909316],[1],['target_find'],412.4269141647965,413.4421024415642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person2,4,12,76,5,,,,,413.4773470070213,,,,,,,,,,413.4427023380995,413.4773470070213,415.49137502908707,416.4434529915452,3.001539707183838,418.4259183201939,"[-300, -300]",[-0.2740740740740741],[-0.20462962962962963],[1],[0],[0],[1.9817448258399963],[1],['target_find'],418.42639789544046,419.44225291348994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person1,4,13,77,4,,,,,419.4792624656111,,,,,,,,,,419.44292335398495,419.4792624656111,421.49150416627526,422.4612732473761,2.999232279136777,423.12573906220496,"[-300, 0]",[-0.1685185185185185],[0.004629629629629629],[1],[0],[0],[0.6833396572619677],[1],['target_find'],423.1262157931924,424.14272134006023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht3,4,14,78,10,,,,,424.1831633001566,,,,,,,,,,424.14356927387416,424.1831633001566,426.19088629446924,427.16307686269283,2.999008422717452,427.9762527421117,"[-300, 0]",[-0.18796296296296297],[0.003703703703703704],[1],[0],[0],[0.8334241677075624],[1],['target_find'],427.97693512775004,428.99222011864185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne1,4,15,79,0,,,,,429.0283211488277,,,,,,,,,,428.9928120505065,429.0283211488277,431.0414244364947,431.9947326295078,3.002661844715476,433.0605631005019,"[-300, 0]",[-0.25],[0.004629629629629629],[1],[0],[0],[1.065120778977871],[1],['target_find'],433.06134760193527,434.07602330856025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
,,,,,0,0,0,0,439.95926847308874,,,,,,,,,,,,,,,,,,,,,,,,,,,434.10114216431975,438.2926476970315,438.2926715910435,439.90893092006445,439.9098297711462,459.77185810916126,2.0,2.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
,,,,,1,0,1,0,459.8098071850836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.7729043010622,470.87687926366925,1.0,2.0,flugzeug1,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
,,,,,2,0,2,0,470.91024193167686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.87717878445983,484.73710876517,1.0,3.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
,,,,,3,0,3,0,484.7724824678153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.7374273445457,493.37206729128957,1.0,4.0,zug1,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
,,,,,4,0,4,0,493.4052755050361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.3729732502252,499.6622158456594,1.0,1.0,person2,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6682290341705,507.8949794135988,29 ,1.0,507.8950018864125,517.7466746848077,5.0,1.0,517.7467076797038,521.9430288821459,521.9430564735085,558.5544486492872,2.0,3.0,4.0,2.0,558.5544782318175,566.8083189632744,2.0,2.0,566.8083493988961,569.6770164240152,,,,,,,,
