Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
auto1,3,1,49,12,,,,,334.3187146999999,,,,,,,,,,334.28712219999943,334.3187146999999,336.31874509999943,337.3187362999997,3.0323267000003398,338.57140159999926,"[0, -300]",[0.020370370370370372],[-0.14444444444444443],[1],[0],[0],[1.2517933999997695],[1],['target_find'],338.57256209999923,339.5866882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
schiff1,3,2,50,14,,,,,339.65325269999994,,,,,,,,,,339.5874454999994,339.65325269999994,341.65319869999985,342.60190909999983,3.015303899999708,343.3372567999995,"[300, 0]",[0.19722222222222222],[0.019444444444444445],[1],[0],[0],[0.7346627000006265],[1],['target_find'],343.33806000000004,344.3522825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
schlange1,3,3,51,2,,,,,344.3849311999993,,,,,,,,,,344.35257179999917,344.3849311999993,346.3850402999997,347.3683123999999,3.0161212000002706,348.07083149999926,"[300, 0]",[0.2175925925925926],[0.014814814814814815],[1],[0],[0],[0.7017549000001964],[1],['target_find'],348.07187499999964,349.0871398999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
schlange2,3,4,52,3,,,,,349.1195783999992,,,,,,,,,,349.08775179999975,349.1195783999992,351.1182382999996,352.1181096,3.031045499999891,353.1870532999992,"[-300, -300]",[-0.20833333333333334],[-0.21203703703703702],[1],[0],[0],[1.0682201999998142],[1],['target_find'],353.1880261999995,354.20204529999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
person1,3,5,53,4,,,,,354.2346985999993,,,,,,,,,,354.20253929999944,354.2346985999993,356.2346616999994,357.2176266999995,3.0156569000000673,358.1203668999997,"[-300, 0]",[-0.1935185185185185],[0.019444444444444445],[1],[0],[0],[0.9019951000000219],[1],['target_find'],358.12138269999923,359.13637199999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht3,3,6,54,10,,,,,359.17118949999985,,,,,,,,,,359.13686809999945,359.17118949999985,361.18579279999994,362.1508649999996,3.0145708000000013,362.7876613999997,"[-300, 0]",[-0.18425925925925926],[0.025925925925925925],[1],[0],[0],[0.6358654000005117],[1],['target_find'],362.7889847999995,363.80225079999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
spinne1,3,7,55,0,,,,,363.85102689999985,,,,,,,,,,363.80303299999923,363.85102689999985,365.8507049,366.83383009999943,3.0316204000000653,368.78851569999915,"[0, -300]",[-0.004629629629629629],[-0.2601851851851852],[1],[0],[0],[1.9534358000000793],[1],['target_find'],368.7908007999995,369.80200909999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht2,3,8,56,9,,,,,369.8537311,,,,,,,,,,369.8024354999998,369.8537311,371.8682257999999,372.81728849999945,3.0153737000000547,373.53667629999927,"[-300, 0]",[-0.22314814814814815],[0.020370370370370372],[1],[0],[0],[0.7184811999995873],[1],['target_find'],373.5379101999997,374.55297959999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht1,3,9,57,8,,,,,374.6036860999993,,,,,,,,,,374.5537355999995,374.6036860999993,376.6183553999999,377.5835098999996,3.0307865000004313,378.35297829999945,"[-300, 0]",[-0.16018518518518518],[0.03796296296296296],[1],[0],[0],[0.7684075999995912],[1],['target_find'],378.3542185999995,379.3672854999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht4,3,10,58,11,,,,,379.40017759999955,,,,,,,,,,379.36753989999943,379.40017759999955,381.40012690000003,382.3834180999993,3.0162351999997554,383.2343254999996,"[-300, 300]",[-0.24074074074074073],[0.2101851851851852],[1],[0],[0],[0.8503913000004104],[1],['target_find'],383.23484009999993,384.2520687999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gruppe1,3,11,59,6,,,,,384.3180829999992,,,,,,,,,,384.2529767999995,384.3180829999992,386.3347361999995,387.2833944999993,3.0313965999994252,387.98665699999947,"[300, 0]",[0.25092592592592594],[0.001851851851851852],[1],[0],[0],[0.7023423999999068],[1],['target_find'],387.9880551999995,389.0012773999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
zug1,3,12,60,15,,,,,389.0499385999992,,,,,,,,,,389.0021563,389.0499385999992,391.04982349999955,392.03302409999924,3.0318065000001297,392.8024714999992,"[-300, 0]",[-0.1787037037037037],[-0.006481481481481481],[1],[0],[0],[0.7686409000007188],[1],['target_find'],392.8036268999995,393.818534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
person2,3,13,61,5,,,,,393.88604489999943,,,,,,,,,,393.8194393999993,393.88604489999943,395.89974559999973,396.85087589999966,3.0324143999996522,397.5852402999999,"[300, 300]",[0.15],[0.15462962962962962],[1],[0],[0],[0.7335899999998219],[1],['target_find'],397.5862350999996,398.6002602999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
spinne2,3,14,62,1,,,,,398.79947749999974,,,,,,,,,,398.6010923999993,398.79947749999974,400.7993699999997,401.61607099999947,3.015889799999968,402.21747249999953,"[0, 300]",[-0.025],[0.1648148148148148],[1],[0],[0],[0.6007941999996547],[1],['target_find'],402.21800619999976,403.2326347999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gruppe2,3,15,63,7,,,,,403.28257289999965,,,,,,,,,,403.23287079999955,403.28257289999965,405.28384149999965,406.30042869999943,3.0678914000000077,407.78544899999997,"[-300, -300]",[-0.22777777777777777],[-0.15555555555555556],[1],[0],[0],[1.4842147999997906],[1],['target_find'],407.7865078999994,408.80053449999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht3,4,0,64,10,,,,,408.8322183999999,,,,,,,,,,408.80140949999986,408.8322183999999,410.8323557999993,411.8488306999998,3.0483696999999665,412.53466689999914,"[300, 300]",[0.24166666666666667],[0.14537037037037037],[1],[0],[0],[0.6850905000001148],[1],['target_find'],412.53564539999934,413.5500788999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
spinne2,4,1,65,1,,,,,413.7666305999992,,,,,,,,,,413.5507496,413.7666305999992,415.7820976999992,416.59884089999923,3.048837999999705,417.78472189999957,"[-300, -300]",[-0.3148148148148148],[-0.24351851851851852],[1],[0],[0],[1.1850709999998799],[1],['target_find'],417.7858099999994,418.79890389999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht1,4,2,66,8,,,,,418.84846989999915,,,,,,,,,,418.79935039999964,418.84846989999915,420.8484871999999,421.86516239999946,3.0663384999998016,422.5179496999999,"[300, 0]",[0.33611111111111114],[-0.03611111111111111],[1],[0],[0],[0.6518647000002602],[1],['target_find'],422.5193640999996,423.5329493999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
schlange1,4,3,67,2,,,,,423.58187409999937,,,,,,,,,,423.5336979999993,423.58187409999937,425.5817287,426.5650415,3.0323670999996466,427.1512051999998,"[-300, 0]",[-0.1712962962962963],[-0.009259259259259259],[1],[0],[0],[0.5850631999992402],[1],['target_find'],427.15235499999926,428.1656637999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gruppe1,4,4,68,6,,,,,428.19822809999914,,,,,,,,,,428.1661697999998,428.19822809999914,430.19953559999976,431.1815960999993,3.016215900000134,432.2330100999998,"[-300, 300]",[-0.18981481481481483],[0.15833333333333333],[1],[0],[0],[1.0505129000002853],[1],['target_find'],432.23362309999993,433.2479756999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
spinne1,4,5,69,0,,,,,433.28128149999975,,,,,,,,,,433.2481949999992,433.28128149999975,435.28123459999915,436.26440899999943,3.0165046000001894,437.05137959999956,"[0, -300]",[-0.02962962962962963],[-0.1111111111111111],[1],[0],[0],[0.7861861999999746],[0],['dis5'],437.0525282999997,438.06595389999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht4,4,6,70,11,,,,,438.13437069999964,,,,,,,,,,438.06677469999977,438.13437069999964,440.1490228999992,441.0812274,3.0155317000007926,442.16715099999965,"[300, 300]",[0.19722222222222222],[0.2101851851851852],[1],[0],[0],[1.0847349000005124],[1],['target_find'],442.1685663999997,443.1815833999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
auto1,4,7,71,12,,,,,443.21426709999923,,,,,,,,,,443.1820760999999,443.21426709999923,445.2142864999996,446.19736939999984,3.0158768000001146,447.4511801999997,"[-300, -300]",[-0.2074074074074074],[-0.1712962962962963],[1],[0],[0],[1.2530566999994335],[1],['target_find'],447.45205109999915,448.46541049999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
person1,4,8,72,4,,,,,448.50080629999957,,,,,,,,,,448.4661583999996,448.50080629999957,450.51537409999946,451.4806859999999,3.0153473000000304,452.51672939999935,"[300, -300]",[0.23333333333333334],[-0.22314814814814815],[1],[0],[0],[1.0351159000001644],[1],['target_find'],452.51806489999944,453.5315290999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gruppe2,4,9,73,7,,,,,453.56374699999924,,,,,,,,,,453.53212709999934,453.56374699999924,455.5638119999994,456.5638380999999,3.0323888000002626,457.5334348999995,"[-300, 300]",[-0.18518518518518517],[0.20555555555555555],[1],[0],[0],[0.9687861000002158],[1],['target_find'],457.5345755999997,458.54807269999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
person2,4,10,74,5,,,,,458.5832914999992,,,,,,,,,,458.54866969999966,458.5832914999992,460.59694089999994,461.5637053999999,3.0159413999999742,462.3165927,"[-300, 300]",[-0.1675925925925926],[0.2],[1],[0],[0],[0.7518043000000034],[1],['target_find'],462.3176991999999,463.33205409999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
schlange2,4,11,75,3,,,,,463.3664280999992,,,,,,,,,,463.33256339999934,463.3664280999992,465.3811375999994,466.3464402999998,3.0144602000000305,467.549489,"[300, 300]",[0.22962962962962963],[0.15833333333333333],[1],[0],[0],[1.20209849999992],[1],['target_find'],467.5509110999992,468.5642296999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
flugzeug1,4,12,76,13,,,,,468.61330259999977,,,,,,,,,,468.5648548999998,468.61330259999977,470.6131526999998,471.5961331999997,3.0319573999995555,472.2834256999995,"[0, 300]",[-0.012962962962962963],[0.19814814814814816],[1],[0],[0],[0.6863850999998249],[1],['target_find'],472.28482799999983,473.29698089999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
schiff1,4,13,77,14,,,,,473.33296059999975,,,,,,,,,,473.2972538999993,473.33296059999975,475.3475211999994,476.3129406999997,3.016051100000368,477.33429309999974,"[300, -300]",[0.18055555555555555],[-0.19166666666666668],[1],[0],[0],[1.0204102999996394],[1],['target_find'],477.33571589999974,478.34793659999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
gesicht2,4,14,78,9,,,,,478.3823840999994,,,,,,,,,,478.34854499999983,478.3823840999994,480.3973122999996,481.3626399999994,3.0147734000001947,482.0830240999994,"[300, 0]",[0.19074074074074074],[-0.03148148148148148],[1],[0],[0],[0.7194260999995095],[1],['target_find'],482.084433,483.0969030999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
zug1,4,15,79,15,,,,,483.1293782999992,,,,,,,,,,483.0975168999994,483.1293782999992,485.1292776999999,486.1290003999993,2.9990885999995953,486.94927409999946,"[300, 300]",[0.22037037037037038],[0.1935185185185185],[1],[0],[0],[0.8519471999998132],[1],['target_find'],486.95067329999983,487.96382469999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
,,,,,0,0,0,0,494.5801268999994,,,,,,,,,,,,,,,,,,,,,,,,,,,487.9777703999998,491.383006,491.3830291999993,494.5145201999994,494.5153840999992,504.5703853999994,1.0,3.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
,,,,,1,0,1,0,504.61460850000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.57076979999965,508.32007049999993,1.0,3.0,zug1,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
,,,,,2,0,2,0,508.38112939999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.32039389999954,513.9200230999995,1.0,2.0,schiff1,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
,,,,,3,0,3,0,513.9809614999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.9203478,517.4534700999993,1.0,2.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
,,,,,4,0,4,0,517.5140101999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.4538096999995,520.2855061,1.0,4.0,flugzeug1,,,,,,,,,,,,,,,,,,,,,,,983987,001,2023-11-13_12h57.40.245,Selektive Wahrnehmung,2023.2.3,60.009961653623,2023-11-13 13h02.00.388607 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.3039552,526.7642252999995, 19,1.0,526.7642483,539.0190622,3.0,1.0,539.0190837,543.0297550999994,543.0297866999999,560.1975919999995,5.0,3.0,4.0,2.0,560.1976202999995,566.7849133999998,1.0,1.0,566.7849319999996,567.4792748999998,,,,,,,,
