Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
auto1,3,1,49,12,,,,,308.5186717000033,,,,,,,,,,308.50139310001396,308.5186717000033,310.53292100000544,311.5148676999961,3.0137615999847185,312.5159671000147,"[-300, -300]",[-0.22777777777777777],[-0.2037037037037037],[1],[0],[0],[1.0006493999972008],[1],['target_find'],312.51637279998977,313.5174047999899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gesicht2,3,2,50,9,,,,,313.5353294000088,,,,,,,,,,313.5176206000033,313.5353294000088,315.5441957000003,316.5275358000072,3.0102022000064608,317.81165930000134,"[300, 300]",[0.2814814814814815],[0.24259259259259258],[1],[0],[0],[1.2837327999877743],[1],['target_find'],317.81206419999944,318.81342280001263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gesicht1,3,3,51,8,,,,,318.83914679999,,,,,,,,,,318.81420280001475,318.83914679999,320.843781500007,321.8267523999966,3.0133721999882255,322.6280972000095,"[-300, 0]",[-0.21388888888888888],[-0.04722222222222222],[1],[0],[0],[0.8009479999891482],[1],['target_find'],322.6284954000148,323.6435324999911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
schlange1,3,4,52,2,,,,,323.6639353999926,,,,,,,,,,323.6438642000139,323.6639353999926,325.67400369999814,326.661574400001,3.018261299992446,328.23616450000554,"[-300, 0]",[-0.25092592592592594],[0.040740740740740744],[1],[0],[0],[1.5739138000062667],[1],['target_find'],328.23658050000085,329.2378551000147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
flugzeug1,3,5,53,13,,,,,329.2590568999876,,,,,,,,,,329.23862630000804,329.2590568999876,331.2697352000105,332.25431600000593,3.016504699975485,334.3658170000126,"[300, 300]",[0.23055555555555557],[0.2935185185185185],[1],[0],[0],[2.1110557000210974],[1],['target_find'],334.3662413000129,335.38154130001203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
person1,3,6,54,4,,,,,335.4027711999952,,,,,,,,,,335.3817620000045,335.4027711999952,337.41189320001286,338.3823388000019,3.000866899994435,339.177969500015,"[300, 0]",[0.3175925925925926],[0.03981481481481482],[1],[0],[0],[0.795224400004372],[1],['target_find'],339.17838810000103,340.18109609998646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gruppe2,3,7,55,7,,,,,340.2007283999992,,,,,,,,,,340.18131300000823,340.2007283999992,342.21008119999897,343.19660809999914,3.0157736999972258,345.5282883000036,"[300, 300]",[0.30092592592592593],[0.2740740740740741],[1],[0],[0],[2.3309635000186972],[1],['target_find'],345.5287010000029,346.5438395999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
person2,3,8,56,5,,,,,346.5609279999917,,,,,,,,,,346.54409330000635,346.5609279999917,348.5741191999987,349.5695667999971,3.0257981999893673,350.53703189999214,"[300, -300]",[0.3388888888888889],[-0.3592592592592593],[1],[0],[0],[0.9670620000106283],[1],['target_find'],350.5374348000041,351.55219320001197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gesicht4,3,9,57,11,,,,,351.57229730000836,,,,,,,,,,351.5524399999995,351.57229730000836,353.5827108999947,354.5578722000064,3.0058564000064507,356.4322944000014,"[0, 300]",[-0.04722222222222222],[0.30185185185185187],[1],[0],[0],[1.8738479999883566],[1],['target_find'],356.4327073000022,357.43705229999614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
spinne2,3,10,58,1,,,,,357.5720924999914,,,,,,,,,,357.43781289999606,357.5720924999914,359.5785165000125,360.4450622999866,3.0080584000097588,361.9941380000091,"[0, -300]",[0.026851851851851852],[-0.2675925925925926],[1],[0],[0],[1.5486119999841321],[1],['target_find'],361.99453840000206,363.0100520999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
spinne1,3,11,59,0,,,,,363.0433914999885,,,,,,,,,,363.0102623999992,363.0433914999885,365.0432373000076,366.0098471000092,2.999864899989916,367.33253149999655,"[0, -300]",[-0.08425925925925926],[-0.3351851851851852],[1],[0],[0],[1.3216070999915246],[1],['target_find'],367.33445689998916,368.3435691999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
schlange2,3,12,60,3,,,,,368.3623290999967,,,,,,,,,,368.3437932000088,368.3623290999967,370.37523790000705,371.3585854000121,3.015243300003931,372.4713139999949,"[0, -300]",[-0.023148148148148147],[-0.1638888888888889],[1],[0],[0],[1.1120344999944791],[1],['target_find'],372.4717706000083,373.4904135999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
schiff1,3,13,61,14,,,,,373.50827700001537,,,,,,,,,,373.4906243000005,373.50827700001537,375.51629940001294,376.4996351999871,3.009308000007877,378.0664226000081,"[300, 300]",[0.3037037037037037],[0.2638888888888889],[1],[0],[0],[1.566292200004682],[1],['target_find'],378.0668554000149,379.0817243999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gruppe1,3,14,62,6,,,,,379.0987044000067,,,,,,,,,,379.08193720001145,379.0987044000067,381.11188529999345,382.09537419999833,3.013717699999688,383.8124635000131,"[-300, 0]",[-0.24259259259259258],[-0.021296296296296296],[1],[0],[0],[1.7166388000186998],[1],['target_find'],383.81289649999235,384.8260838999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
zug1,3,15,63,15,,,,,384.8452447000018,,,,,,,,,,384.8262950000062,384.8452447000018,386.8623746999947,387.8265609999944,3.000545899994904,389.3613151999889,"[-300, 0]",[-0.24166666666666667],[-0.021296296296296296],[1],[0],[0],[1.5342812000017148],[1],['target_find'],389.36173910001526,390.3788811000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
zug1,4,0,64,15,,,,,390.40840690000914,,,,,,,,,,390.3796909000084,390.40840690000914,392.4097763999889,393.3907130000007,3.0118771999841556,395.8576050999982,"[0, -300]",[-0.032407407407407406],[-0.2351851851851852],[1],[0],[0],[2.4664875000016764],[1],['target_find'],395.85800850001397,396.8670933000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gruppe2,4,1,65,7,,,,,396.8866191999987,,,,,,,,,,396.8673198999895,396.8866191999987,398.8998219000059,399.8641525999992,3.0150759000098333,401.18106790000456,"[0, 300]",[-0.028703703703703703],[0.22037037037037038],[1],[0],[0],[1.298561300005531],[1],['target_find'],401.181468099996,402.18660429999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
spinne1,4,2,66,0,,,,,402.2213525999978,,,,,,,,,,402.1873869000119,402.2213525999978,404.22887880000053,405.1944261000026,3.0078649000206497,407.10212799999863,"[300, 0]",[0.24351851851851852],[0.010185185185185186],[1],[0],[0],[1.9066267999878619],[1],['target_find'],407.1039543999941,408.1123501000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gruppe1,4,3,67,6,,,,,408.14166490000207,,,,,,,,,,408.1128297999967,408.14166490000207,410.1430859999964,411.1284413000103,3.0163240999972913,412.52676169999177,"[-300, 300]",[-0.26851851851851855],[0.22037037037037038],[1],[0],[0],[1.3976137000136077],[1],['target_find'],412.52722869999707,413.543265699991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gesicht1,4,4,68,8,,,,,413.56243520000135,,,,,,,,,,413.54358470000443,413.56243520000135,415.57436120000784,416.5588100999885,3.0014885000127833,417.4906673000078,"[-300, 0]",[-0.2490740740740741],[0.023148148148148147],[1],[0],[0],[0.944340199988801],[1],['target_find'],417.4925036999921,418.50792569998885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
flugzeug1,4,5,69,13,,,,,418.5473078000068,,,,,,,,,,418.50868739999714,418.5473078000068,420.55077750000055,421.515252400015,3.00736830002279,424.0322113999864,"[300, -300]",[0.3972222222222222],[-0.24351851851851852],[1],[0],[0],[2.5165479999850504],[1],['target_find'],424.0326277000131,425.03412769999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
auto1,4,6,70,12,,,,,425.0534506000113,,,,,,,,,,425.0343442999874,425.0534506000113,427.0605956999934,428.0495610999933,3.015697900002124,429.4775399999926,"[-300, 300]",[-0.2777777777777778],[0.20555555555555555],[1],[0],[0],[1.4272807999805082],[1],['target_find'],429.47794469998917,430.49202830001013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
schiff1,4,7,71,14,,,,,430.5133601000125,,,,,,,,,,430.49225459998706,430.5133601000125,432.5261451000115,433.4927553999878,3.0007935000176076,434.31022949999897,"[-300, 300]",[-0.29074074074074074],[0.21296296296296297],[1],[0],[0],[0.8170339000062086],[1],['target_find'],434.31063829999766,435.3259163000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
spinne2,4,8,72,1,,,,,435.46155080001336,,,,,,,,,,435.3261377000017,435.46155080001336,437.4776145000069,438.3245786000043,3.0148735999828205,439.25297390000196,"[0, 300]",[-0.03796296296296296],[0.19907407407407407],[1],[0],[0],[0.911769699974684],[1],['target_find'],439.25337910000235,440.25919989999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
schlange2,4,9,73,3,,,,,440.2974281999923,,,,,,,,,,440.2600230000098,440.2974281999923,442.3003383000032,443.2655928999884,3.006442500016419,446.4818316999881,"[0, -300]",[-0.026851851851851852],[-0.3416666666666667],[1],[0],[0],[3.2157981999916956],[1],['target_find'],446.4822470000072,447.4839535999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
person2,4,10,74,5,,,,,447.50477259999025,,,,,,,,,,447.4847359000123,447.50477259999025,449.5107210999995,450.4974274999986,3.0135182000231,451.7619216000021,"[300, 300]",[0.34629629629629627],[0.23148148148148148],[1],[0],[0],[1.2640779000066686],[1],['target_find'],451.76233850000426,452.7662941000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
schlange1,4,11,75,2,,,,,452.79207450000104,,,,,,,,,,452.7670994999935,452.79207450000104,454.7957914000144,455.7776595999894,3.0116106999921612,456.7270072000101,"[-300, 0]",[-0.1712962962962963],[-0.08518518518518518],[1],[0],[0],[0.9486621000105515],[1],['target_find'],456.72741540000425,457.7430110000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
person1,4,12,76,4,,,,,457.7687087999948,,,,,,,,,,457.74334280000767,457.7687087999948,459.775862999988,460.7577853999974,3.0148690000060014,461.9865378999966,"[-300, -300]",[-0.19166666666666668],[-0.18888888888888888],[1],[0],[0],[1.228274799999781],[1],['target_find'],461.98694999999134,463.00218640000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gesicht4,4,13,77,11,,,,,463.023025100003,,,,,,,,,,463.0024167000083,463.023025100003,465.03438409999944,466.01635550000356,3.014235999988159,466.6701327000046,"[-300, 300]",[-0.2796296296296296],[0.3509259259259259],[1],[0],[0],[0.6533676999970339],[1],['target_find'],466.67054240001016,467.68352399999276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gesicht2,4,14,78,9,,,,,467.7041995000036,,,,,,,,,,467.683751900011,467.7041995000036,469.7135419000115,470.6855169000046,3.002138500014553,471.7797328000015,"[300, 0]",[0.15185185185185185],[-0.001851851851851852],[1],[0],[0],[1.0936790000123437],[1],['target_find'],471.78013759999885,472.7954191000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
gesicht3,4,15,79,10,,,,,472.81940599999507,,,,,,,,,,472.79572819999885,472.81940599999507,474.8256914000085,475.8079953000124,3.0000817999825813,476.6429702999885,"[-300, -300]",[-0.21666666666666667],[-0.2175925925925926],[1],[0],[0],[0.8470184000034351],[1],['target_find'],476.6433764999965,477.64536339999177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
,,,,,0,0,0,0,483.29684230001294,,,,,,,,,,,,,,,,,,,,,,,,,,,477.65785270000924,480.85942459999933,480.8594369000057,483.2571390999947,483.2576254000014,491.95224670000607,5.0,1.0,gesicht1,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
,,,,,1,0,1,0,491.984265600011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.9526608999877,498.8579904999933,1.0,4.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
,,,,,2,0,2,0,498.8889210000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.8582628000004,504.59392419998767,1.0,5.0,gruppe2,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
,,,,,3,0,3,0,504.62711440000567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.59420369999134,512.4621217999957,1.0,3.0,person1,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
,,,,,4,0,4,0,512.494511500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.4624467999965,520.3799105999933,2.0,3.0,spinne1,,,,,,,,,,,,,,,,,,,,,,,954064,001,2023-11-13_13h28.49.022,Selektive Wahrnehmung,2023.2.2,59.43501078904151,2023-11-13 13h28.59.680121 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.383229900006,532.5533262999961,19,None,532.5533441999869,545.6164993999992,4.0,1.0,545.6165172999899,549.8234609999927,549.8234740000044,567.2527116000128,1.0,4.0,4.0,5.0,567.2527311999875,578.8269299000094,5.0,1.0,578.8269480000017,582.662481300009,,,,,,,,
